0.0056547,0.0019375,-0.010792,0.0011527,-0.0065904,-0.0053076
0.0063259,0.0011824,-0.0084555,-0.00069201,-0.0023963,-0.0045305
0.0077574,1.2407e-05,-0.0064624,-0.0028746,0.0019785,-0.0051393
0.0086686,-0.0033094,-0.0061083,-0.0055834,0.0057874,-0.0068054
0.0074134,-0.0062823,-0.0069289,-0.0088986,0.0093536,-0.0089035
0.0047666,-0.007612,-0.0066715,-0.012026,0.011294,-0.010924
-7.8789e-05,-0.0073339,-0.0054488,-0.014343,0.010745,-0.012495
-0.0026113,-0.005741,-0.0027403,-0.01455,0.0079427,-0.013356
-0.0042346,0.00013694,-6.708e-05,-0.012369,0.0035272,-0.01283
-0.0050016,0.0052634,6.4435e-05,-0.011069,0.00071774,-0.011365
-0.0077077,0.008862,-0.00052377,-0.01072,-0.0020251,-0.011617
-0.0080719,0.0083002,0.00069855,-0.010187,-0.0015717,-0.010281
-0.0071461,0.0062342,0.00023328,-0.008734,-0.0012514,-0.0089473
-0.0072843,0.0055787,-0.0011952,-0.0077014,-0.001061,-0.0083507
-0.0066094,0.0048793,-0.0018595,-0.006532,-0.00071997,-0.0075639
-0.005456,0.0045655,-0.0022144,-0.0063016,-0.00028343,-0.0068786
-0.0045752,0.0036198,-0.0032208,-0.0062286,0.0001139,-0.0064588
-0.0026939,0.0014515,-0.0034764,-0.0046887,-8.5391e-05,-0.0060972
-0.00071086,-0.0013848,-0.0028799,-0.0026548,-0.0004946,-0.0061509
-0.00015951,-0.0019863,-0.0023435,0.00084028,-0.0026787,-0.0050379
0.001548,-0.0019277,-0.0028745,0.0019773,-0.0028265,-0.0038283
0.0020549,-0.00148,-0.0038705,0.0024189,-0.0030706,-0.0032217
0.00026881,-0.00038769,-0.0032834,0.00084959,-0.0023222,-0.0023483
-0.00068706,0.0003993,-0.002421,-7.4629e-05,-0.0013452,-0.001738
-1.7994e-05,8.1659e-05,-0.0020586,0.00046475,-0.0013103,-0.0015936
-2.9256e-05,-0.00019965,-0.0018081,0.00074786,-0.0012918,-0.0015255
0.00016909,-0.00031094,-0.0018105,0.00097549,-0.0014335,-0.0015888
0.00026597,-0.00039433,-0.001675,0.0011245,-0.0015338,-0.0015946
0.00011117,-0.000198,-0.001494,0.0011592,-0.0015082,-0.0015732
0.00011796,-0.00011765,-0.0015342,0.001112,-0.001518,-0.0015746
0.00013577,-0.00012214,-0.0015478,0.0012104,-0.0015126,-0.0016237
4.6049e-05,-8.0922e-05,-0.0015483,0.0011128,-0.0014204,-0.0016252
-0.00011482,4.3594e-05,-0.0015937,0.00096533,-0.0012257,-0.0016129
-0.00053298,6.8647e-06,-0.00015922,0.0002535,0.00016326,-0.00062745
-0.0018026,0.00020415,-9.1043e-05,0.00088789,0.00099391,-0.0018089
-0.0023534,0.0005521,-0.00017019,0.0010387,0.0015114,-0.0021095
-0.0019174,0.0011343,-0.00043201,0.00099547,0.00090992,-0.0013738
-0.0015676,0.0019199,-0.00058728,0.0012677,0.00086627,-0.0015911
-0.0011624,0.0022348,-0.0004642,0.0012555,0.00099641,-0.0017642
-0.00072938,0.0026256,-0.00052708,0.0015376,0.001405,-0.0023222
-0.0015425,0.0034093,-0.00067546,0.0019378,0.0013286,-0.0028099
-0.0032694,0.0042936,-0.0016384,0.0023568,0.0010705,-0.0038169
-0.0044706,0.004213,-0.0021715,0.0029489,0.00034201,-0.0048473
-0.0036998,0.0037326,-0.0023005,0.0029264,-0.00021529,-0.0053457
-0.0021803,0.0033898,-0.0021629,0.0032773,-0.00024563,-0.0057611
-0.0011646,0.0037075,-0.0014021,0.0035095,2.5233e-06,-0.0062074
-0.0013898,0.0043512,-0.00085854,0.0036846,0.00041522,-0.0067584
-0.0018267,0.0049211,-0.00037562,0.003911,0.001078,-0.007304
-0.0021403,0.0046681,0.00012731,0.0039289,0.0018135,-0.0076888
-0.0025847,0.0039249,0.00050144,0.0030378,0.0022639,-0.0076626
-0.0028055,0.0027471,0.00069026,0.0020237,0.0024589,-0.0075474
-0.0033837,0.0023269,0.0005101,0.00086584,0.002418,-0.0073579
-0.004219,0.0021663,0.00020419,-0.00021183,0.0023081,-0.0072153
-0.0046992,0.00095308,-0.0003321,0.00012958,0.0019513,-0.0071002
-0.0048133,-0.0012259,-0.0003985,0.0010493,0.0010176,-0.0074836
-0.0020874,-0.0015689,0.00051895,0.0022443,-0.00037278,-0.0078375
0.0014498,-0.0023825,0.0015914,0.0041843,-0.0022769,-0.0071133
0.0027551,-0.002732,0.0011179,0.004377,-0.0030305,-0.0080768
0.0017039,0.00071149,0.00012868,0.0031056,-0.0038127,-0.0093627
0.0035631,0.0018054,0.0019863,0.0062543,-0.0044691,-0.0095699
0.0080148,0.00069772,0.003833,0.010328,-0.0049772,-0.0098756
0.010973,-0.00062434,0.004356,0.012528,-0.0060312,-0.010113
0.010533,-0.0017329,0.002925,0.010204,-0.0044025,-0.0089002
0.010128,-0.00084196,0.0018297,0.0074267,-0.0007145,-0.0077682
0.012025,-0.00012046,0.001298,0.004777,0.0026454,-0.0073774
0.014723,0.00061579,-0.00040083,0.0037889,0.0056339,-0.0078352
0.017427,0.0049459,-0.0029786,0.0036022,0.0088755,-0.0087965
0.017891,0.0095401,-0.0065764,0.003614,0.01215,-0.009805
0.018597,0.014064,-0.0088851,0.0023099,0.015506,-0.010813
0.017267,0.016699,-0.0082928,0.0001107,0.019308,-0.012241
0.0068274,0.017742,-0.0016242,-0.0026584,0.020929,-0.016383
-0.0018649,0.018719,0.0052563,-0.005986,0.017928,-0.021984
-0.0032936,0.01046,0.0030989,-0.00162,0.0092273,-0.027027
-0.0074649,-0.011783,-0.0041636,0.0069378,-0.0035638,-0.031211
-0.020988,-0.035513,-0.016214,0.0070479,-0.012111,-0.028929
-0.03871,-0.044599,-0.020007,-0.0016494,-0.0082502,-0.018717
-0.040949,-0.039798,-0.012935,-0.0078083,0.00017819,-0.008335
-0.03587,-0.0356,-0.0096008,-0.0052399,0.0038299,-0.0043312
-0.033929,-0.034356,-0.0096232,-0.0031414,0.0063251,-0.0048802
-0.035587,-0.035417,-0.0078263,0.0029318,0.01164,-0.011066
-0.017706,-0.02331,0.0068058,0.0056209,0.013418,-0.022243
0.015052,0.013784,0.030301,-0.0086162,0.0051908,-0.029552
0.011159,0.032814,0.038731,-0.0096438,-0.0077089,-0.02765
-0.0053859,0.028333,0.026871,-0.0010831,-0.01876,-0.022548
-0.0109,0.018786,0.008119,0.0030885,-0.023901,-0.017476
-0.0086948,0.012822,-0.0053185,0.0036215,-0.023589,-0.013724
-0.0059675,0.011091,-0.012126,0.0029746,-0.020212,-0.010809
-0.0030461,0.0092258,-0.014095,0.0027883,-0.016478,-0.0088103
0.00028472,0.0067353,-0.013747,0.0033672,-0.013102,-0.0076335
0.0024483,0.0048238,-0.012629,0.0028948,-0.0099241,-0.0066101
0.0046757,0.0028234,-0.010674,0.00096255,-0.0064604,-0.0053827
0.0057102,0.0013854,-0.0089143,-0.00070231,-0.002721,-0.0047149
0.0080539,-0.00084614,-0.0076383,-0.002873,0.0015113,-0.0052035
0.0091894,-0.0044566,-0.0073567,-0.0053967,0.005462,-0.0067893
0.008406,-0.0072572,-0.0073778,-0.0085063,0.0090837,-0.0087987
0.0070955,-0.0082113,-0.0071787,-0.011501,0.011081,-0.010706
0.0027572,-0.0070452,-0.0057839,-0.013586,0.01042,-0.012035
-0.0007586,-0.0054674,-0.0032651,-0.014355,0.0075577,-0.012897
-0.0039403,-0.00045524,-0.00061631,-0.012301,0.0032925,-0.012494
-0.0051928,0.0036672,0.00044977,-0.010608,0.0011015,-0.011136
-0.007093,0.007373,-0.00034423,-0.010048,-0.0017471,-0.011639
-0.0073378,0.0071518,0.00066533,-0.0098892,-0.0015843,-0.010244
-0.0067471,0.0056936,2.498e-05,-0.0085409,-0.0014429,-0.0089145
-0.0066841,0.0054298,-0.0014227,-0.0076618,-0.0013047,-0.0083705
-0.0059645,0.0049102,-0.0019962,-0.0066896,-0.00094446,-0.0076819
-0.0049231,0.0045904,-0.0022576,-0.0063822,-0.00048403,-0.006993
-0.0042807,0.0035649,-0.0032751,-0.0062515,-0.00013458,-0.0064508
-0.0028077,0.0011707,-0.003598,-0.0049517,-2.8634e-05,-0.0061866
-0.00066335,-0.0023381,-0.0030261,-0.0034156,0.00056227,-0.0058021
-0.00054345,-0.0025042,-0.0015112,0.00025888,-0.0018893,-0.0052629
0.0013596,-0.0019226,-0.0022764,0.0017656,-0.0023602,-0.0040142
0.0017338,-0.0019408,-0.0032921,0.0028398,-0.0032088,-0.0041055
-0.00060065,-0.00056301,-0.0029416,0.0010907,-0.0027684,-0.0033324
-0.00084612,0.00021052,-0.002347,-6.4022e-05,-0.0014774,-0.0019708
2.0665e-05,-2.0829e-05,-0.002116,0.00047514,-0.0013463,-0.0016363
-2.2819e-05,-0.00020352,-0.001811,0.00075226,-0.0012954,-0.0015279
0.00017254,-0.0003142,-0.0018081,0.00097911,-0.0014363,-0.0015891
0.00026199,-0.00038969,-0.0016702,0.0011257,-0.0015331,-0.0015941
0.00011124,-0.00019599,-0.001495,0.0011577,-0.0015084,-0.0015731
0.00011857,-0.00011784,-0.0015345,0.0011145,-0.001518,-0.0015757
0.00013403,-0.0001214,-0.0015478,0.0012085,-0.0015109,-0.0016238
4.3116e-05,-7.8651e-05,-0.0015491,0.0011101,-0.0014169,-0.001625
-0.00011482,4.3594e-05,-0.0015937,0.00096533,-0.0012257,-0.0016129
-0.00053298,6.8647e-06,-0.00015922,0.0002535,0.00016326,-0.00062745
-0.0017785,0.00020041,-9.2337e-05,0.00087585,0.00097814,-0.0017864
-0.0023432,0.00054471,-0.00016833,0.0010364,0.0015013,-0.0021047
-0.0019293,0.0011213,-0.00042596,0.00099682,0.00092576,-0.0013921
-0.0015743,0.0019023,-0.00058444,0.0012605,0.00086448,-0.0015822
-0.0011727,0.002231,-0.00046858,0.0012587,0.00099303,-0.0017625
-0.0011267,0.0027565,-0.0007004,0.0018157,0.0012542,-0.0024546
-0.0023634,0.003897,-0.001206,0.0026375,0.0012147,-0.0032554
-0.0038825,0.0047501,-0.0016007,0.0031828,0.00099889,-0.0041927
-0.0042653,0.0043399,-0.0018274,0.0031267,0.00038203,-0.0047199
-0.0035106,0.0037376,-0.0022004,0.0029131,-0.00015593,-0.0051879
-0.0022424,0.0033944,-0.0021122,0.0032441,-0.00022736,-0.0057183
-0.0014171,0.003883,-0.0012985,0.003572,-1.5093e-07,-0.0062039
-0.0016448,0.004694,-0.00083546,0.0036783,0.00035856,-0.0067517
-0.0016265,0.0050389,-0.00053792,0.0036599,0.0010992,-0.0072303
-0.0017886,0.0044159,0.00030398,0.0038797,0.0018769,-0.0076245
-0.0024752,0.0036903,0.00069383,0.0029549,0.0024935,-0.0076209
-0.0027762,0.0027206,0.00069671,0.0019162,0.0027639,-0.0075062
-0.0037363,0.0023173,0.00021405,0.00092691,0.0026556,-0.0073097
-0.0049441,0.0020333,-0.00040256,0.00018921,0.0023114,-0.0072273
-0.005191,0.00084399,-0.00054285,0.00076394,0.0017803,-0.0072947
-0.004705,-0.00056667,0.00013552,0.0016457,0.00078988,-0.0077298
-0.0019319,-0.0013282,0.00043146,0.002892,-0.0010111,-0.0087296
0.0010115,-0.0025647,0.0015578,0.005693,-0.0034179,-0.0084867
0.0046479,-0.0042396,0.0018819,0.0077481,-0.0052866,-0.0098025
0.0076365,-0.0023858,0.0010161,0.0084011,-0.0052299,-0.010069
0.0084227,0.00036581,0.0027102,0.010497,-0.0049769,-0.010517
0.011099,-0.00063374,0.0040254,0.012798,-0.0059942,-0.010832
0.012376,-0.00158,0.0033585,0.012111,-0.0064174,-0.010229
0.011728,-0.0014378,0.0024487,0.0091014,-0.0043043,-0.008871
0.012274,-0.00030473,0.001983,0.0063465,-0.00094639,-0.0079369
0.01513,0.0013558,0.00027573,0.0041289,0.0022647,-0.0076468
0.0179,0.0024218,-0.002044,0.0033941,0.0051079,-0.0081711
0.019944,0.0051068,-0.0048804,0.0027042,0.0081064,-0.0092024
0.020598,0.0082913,-0.008111,0.0018547,0.011674,-0.010116
0.018597,0.013057,-0.0089031,-0.00013351,0.014805,-0.011255
0.018166,0.016976,-0.0082735,-0.0032777,0.019597,-0.013689
0.0086703,0.017085,-0.0034424,-0.0064931,0.019591,-0.01716
-0.0010991,0.018227,0.0033997,-0.0082934,0.016144,-0.022781
-0.0051937,0.0091402,0.0017325,-0.0026111,0.0080829,-0.027718
-0.012525,-0.014479,-0.0053815,0.0071407,-0.0032512,-0.031287
-0.024773,-0.039955,-0.015303,0.0093138,-0.011315,-0.028419
-0.037841,-0.0467,-0.018825,-0.00087396,-0.0076254,-0.017801
-0.037472,-0.03876,-0.012158,-0.00743,0.00038145,-0.0078136
-0.031409,-0.033076,-0.0086239,-0.0049316,0.0035497,-0.0039366
-0.031205,-0.033621,-0.0087037,-0.003283,0.0059804,-0.004547
-0.033516,-0.034365,-0.0060322,0.0033005,0.010783,-0.010339
-0.016916,-0.023932,0.0076439,0.0058915,0.012555,-0.021081
0.0139,0.01212,0.029404,-0.0077257,0.004385,-0.029101
0.01095,0.032311,0.039232,-0.0091847,-0.0083623,-0.027935
-0.0059844,0.028012,0.028119,-0.00060829,-0.019254,-0.022888
-0.011655,0.01886,0.010308,0.0031694,-0.023874,-0.017686
-0.0092413,0.012839,-0.0040231,0.0033002,-0.022919,-0.013611
-0.0062241,0.011431,-0.011609,0.0027957,-0.019659,-0.010692
-0.0040429,0.010537,-0.013943,0.0024411,-0.01624,-0.0087722
-0.00064742,0.0074426,-0.012727,0.0032056,-0.012656,-0.007547
0.0021329,0.0052562,-0.011944,0.0029046,-0.00947,-0.0065477
0.0043738,0.0032495,-0.010506,0.0011625,-0.0065177,-0.0055357
0.0059496,0.0012439,-0.009041,-0.00050137,-0.0029372,-0.0049337
0.0089188,-0.0017356,-0.0082378,-0.0026545,0.0011117,-0.0052786
0.011,-0.0063681,-0.0082987,-0.0052124,0.0051266,-0.0067443
0.0099565,-0.0093174,-0.008323,-0.0081606,0.008813,-0.0086681
0.0082648,-0.0098357,-0.0077174,-0.010899,0.010917,-0.010566
0.0045193,-0.0079065,-0.0061017,-0.01301,0.010117,-0.011755
0.0013269,-0.0050097,-0.0035288,-0.013929,0.0070688,-0.012482
-0.0023139,-0.00064881,-0.0013988,-0.012272,0.003374,-0.012217
-0.0051371,0.0023494,0.00014233,-0.010275,0.0014256,-0.011041
-0.0067818,0.0063058,-0.00020497,-0.0093411,-0.0014278,-0.011751
-0.0063211,0.0065338,0.00026737,-0.009365,-0.0015469,-0.010084
-0.0058685,0.0056523,-0.00019898,-0.0080574,-0.0016816,-0.0089023
-0.0057632,0.0051838,-0.0014744,-0.007017,-0.0015651,-0.0082875
-0.00518,0.0050374,-0.0023618,-0.0065112,-0.0012694,-0.0076863
-0.0043501,0.0046353,-0.0025652,-0.0063609,-0.00077731,-0.0070574
-0.0038973,0.0034353,-0.0033734,-0.006001,-0.00047506,-0.0063909
-0.0031353,0.0012899,-0.0037069,-0.0048769,-0.00038288,-0.0058645
-0.001581,-0.00136,-0.0029364,-0.0036369,-0.00014541,-0.0052604
-0.00074561,-0.0017691,-0.0012592,-0.0013882,-0.0013931,-0.0048542
0.00092181,-0.0015271,-0.001973,0.00099146,-0.0021588,-0.004061
0.0013957,-0.0017996,-0.0031501,0.0026299,-0.0031636,-0.0041136
-0.00079942,-0.00054932,-0.0028372,0.0010388,-0.0027667,-0.0034278
-0.00087912,5.2834e-05,-0.0023192,-2.9636e-05,-0.0015643,-0.0021096
0.00014302,-0.00026921,-0.0022761,0.00048469,-0.0014322,-0.0017414
0.00017265,-0.00040124,-0.0020178,0.00069276,-0.0013126,-0.0016021
0.00021657,-0.00042033,-0.0018896,0.00094236,-0.0013803,-0.0015981
0.00025755,-0.00038505,-0.0016657,0.0011266,-0.0015322,-0.0015936
0.00011132,-0.00019397,-0.0014959,0.0011561,-0.0015086,-0.0015729
0.00011918,-0.00011802,-0.0015349,0.001117,-0.0015181,-0.0015769
0.00013228,-0.00012066,-0.0015477,0.0012066,-0.0015091,-0.0016238
4.0118e-05,-7.6331e-05,-0.0015499,0.0011074,-0.0014132,-0.0016248
-0.00011482,4.3594e-05,-0.0015937,0.00096533,-0.0012257,-0.0016129
-0.00053298,6.8647e-06,-0.00015922,0.0002535,0.00016326,-0.00062745
-0.0017539,0.00019658,-9.3659e-05,0.00086355,0.00096204,-0.0017635
-0.002333,0.00053725,-0.00016644,0.0010341,0.0014911,-0.0021
-0.0019412,0.0011082,-0.00041987,0.00099818,0.00094172,-0.0014106
-0.0015792,0.0018707,-0.00057775,0.0012468,0.00085872,-0.0015695
-0.0016355,0.0023537,-0.00064225,0.0016966,0.00083738,-0.0020764
-0.0017574,0.0029629,-0.0009611,0.0022924,0.0010215,-0.0027108
-0.0024306,0.003891,-0.0012608,0.0027132,0.0011768,-0.0032772
-0.003787,0.0047089,-0.0015801,0.0031554,0.001017,-0.004131
-0.0040938,0.0042899,-0.0018414,0.003109,0.00038131,-0.0047075
-0.0031381,0.0033618,-0.0021531,0.002919,-0.00014418,-0.0052213
-0.0021777,0.0031574,-0.0016535,0.0032201,-7.0698e-05,-0.005672
-0.0016939,0.0040313,-0.0010902,0.0036292,2.8158e-05,-0.0061762
-0.0017553,0.004755,-0.00081849,0.0036832,0.00035111,-0.0067207
-0.0017567,0.0047793,-0.00062299,0.0036234,0.0012349,-0.0071679
-0.0020892,0.0041703,9.7016e-05,0.0035059,0.0020659,-0.0074627
-0.0028083,0.0035785,0.00036898,0.0027891,0.0026623,-0.0076104
-0.0034865,0.0030377,0.00054639,0.002004,0.0029976,-0.0076491
-0.004388,0.0024546,-0.00016552,0.0012424,0.002818,-0.0075113
-0.0049768,0.0019412,-0.00068068,0.00080718,0.0022965,-0.0073856
-0.0045337,0.0010383,-0.00051006,0.0012794,0.001541,-0.0074112
-0.0036797,0.00067095,0.00028557,0.0018641,0.00065125,-0.0079147
-0.00097485,-0.00066477,0.00029851,0.0034243,-0.0019277,-0.0099414
0.0013784,-0.0019051,0.001445,0.007126,-0.0049769,-0.00978
0.0044069,-0.0032584,0.002201,0.0092971,-0.0067603,-0.011542
0.0077206,-0.0034458,0.0014649,0.011076,-0.0069127,-0.011862
0.0094503,-0.0022019,0.0018655,0.012349,-0.0066303,-0.011536
0.012059,-0.0023058,0.0021831,0.012125,-0.0066297,-0.010875
0.012705,-0.0014582,0.002146,0.010434,-0.0054766,-0.010065
0.012614,-0.00055932,0.0015982,0.0082569,-0.0032761,-0.0090585
0.013431,0.00088905,0.00090339,0.0062557,-0.0010079,-0.0082607
0.016023,0.0023151,-0.0015293,0.0047107,0.001509,-0.0081518
0.019265,0.0038256,-0.0049764,0.0041713,0.0041776,-0.0088544
0.021566,0.0059487,-0.0083328,0.0033152,0.0074486,-0.0094923
0.022863,0.0083623,-0.010011,0.0016484,0.011356,-0.01008
0.01878,0.014386,-0.0099614,-0.00069912,0.014721,-0.011617
0.015384,0.018738,-0.0067637,-0.0046768,0.01719,-0.014255
0.0095874,0.017884,-0.002869,-0.0086856,0.01793,-0.017932
-0.0014929,0.017678,0.0022815,-0.0097293,0.01458,-0.023041
-0.008783,0.0076764,0.0017181,-0.0028048,0.0079845,-0.028417
-0.014565,-0.016811,-0.0061994,0.0079093,-0.002365,-0.031273
-0.028477,-0.043921,-0.015371,0.010963,-0.011045,-0.027725
-0.037832,-0.048382,-0.018901,0.00040087,-0.0071801,-0.016987
-0.034895,-0.038026,-0.011444,-0.0069069,0.00051276,-0.0073315
-0.027892,-0.030092,-0.0079618,-0.0042171,0.0032628,-0.0036054
-0.027882,-0.030217,-0.0070271,-0.0031201,0.0051765,-0.0041103
-0.031632,-0.034495,-0.0039671,0.0028699,0.010064,-0.0095662
-0.017792,-0.024472,0.0088413,0.0062831,0.011889,-0.019951
0.012134,0.0094857,0.029478,-0.0064893,0.0041783,-0.028718
0.0085149,0.030619,0.039781,-0.0095287,-0.0090569,-0.028284
-0.0067832,0.027952,0.028452,-0.0015693,-0.019986,-0.023179
-0.011561,0.018608,0.011234,0.0030882,-0.023696,-0.017628
-0.0098417,0.013865,-0.0034769,0.0034466,-0.022402,-0.013455
-0.0063459,0.012255,-0.011259,0.0025961,-0.019281,-0.010684
-0.0048605,0.011413,-0.01382,0.0014849,-0.015651,-0.0086269
-0.0019804,0.0082985,-0.012655,0.0018919,-0.012015,-0.0072482
0.0019752,0.0059228,-0.011373,0.0025486,-0.009144,-0.0064464
0.0046076,0.0033212,-0.010631,0.0011357,-0.006785,-0.0057416
0.0058775,0.0012531,-0.0096029,-0.00073845,-0.0031538,-0.0051121
0.0092544,-0.001986,-0.008734,-0.0026888,0.00093595,-0.0053874
0.011545,-0.0071569,-0.0087455,-0.00516,0.0048603,-0.0066724
0.010683,-0.010687,-0.0091765,-0.0081902,0.0085554,-0.0084581
0.0086816,-0.011472,-0.0083033,-0.011119,0.010827,-0.010412
0.0051799,-0.0094631,-0.0061177,-0.012826,0.0099397,-0.011584
0.0028978,-0.0051451,-0.0038172,-0.013711,0.006473,-0.01223
-7.8646e-05,-0.0010312,-0.0025677,-0.012559,0.0033506,-0.011949
-0.0036467,0.0012137,-0.00073973,-0.010361,0.0014166,-0.011021
-0.0061172,0.005407,-0.0001909,-0.0089764,-0.0014424,-0.011955
-0.0056271,0.0061854,0.00026516,-0.0086999,-0.0014589,-0.0098616
-0.0048609,0.0058665,-0.00041073,-0.0076713,-0.0018297,-0.0089519
-0.004844,0.0051958,-0.001428,-0.006825,-0.0017512,-0.0083041
-0.0048281,0.0049826,-0.0025953,-0.0065485,-0.0015044,-0.0076961
-0.004074,0.0045815,-0.0030039,-0.0063823,-0.0011181,-0.0071189
-0.0037415,0.0031091,-0.003383,-0.005444,-0.00091123,-0.0063648
-0.003132,0.0012263,-0.0033794,-0.0045823,-0.00073884,-0.0055605
-0.0018346,-0.00069617,-0.0025391,-0.0037618,-0.0006204,-0.0050618
-0.00077066,-0.001316,-0.0011905,-0.0019857,-0.0012424,-0.0046376
0.00017351,-0.0010033,-0.0014495,3.6003e-06,-0.0018753,-0.004138
-0.00022238,-0.0012245,-0.0017543,0.0013024,-0.0024722,-0.0040315
-0.0012462,-0.00049201,-0.0020251,0.00031703,-0.0022193,-0.0031636
-0.00085277,1.4839e-05,-0.0022917,-8.8338e-05,-0.0015758,-0.0021283
0.00014474,-0.00027877,-0.0022556,0.00049674,-0.001423,-0.0017297
0.00020593,-0.00044848,-0.00205,0.00069486,-0.0012995,-0.0016103
0.00020409,-0.00054444,-0.0020223,0.00086361,-0.0012908,-0.001605
4.9246e-05,-0.0003892,-0.0018017,0.00099933,-0.0014423,-0.0015833
0.00010474,-0.00019338,-0.0015023,0.0011507,-0.001507,-0.0015728
0.00011979,-0.00011821,-0.0015352,0.0011196,-0.0015182,-0.001578
0.00013051,-0.0001199,-0.0015477,0.0012046,-0.0015073,-0.0016239
3.7056e-05,-7.3961e-05,-0.0015508,0.0011046,-0.0014095,-0.0016245
-0.00011482,4.3594e-05,-0.0015937,0.00096533,-0.0012257,-0.0016129
-0.00053298,6.8647e-06,-0.00015922,0.0002535,0.00016326,-0.00062745
-0.0017287,0.00019268,-9.5008e-05,0.000851,0.0009456,-0.0017401
-0.0023227,0.00052971,-0.00016454,0.0010318,0.0014808,-0.0020951
-0.0019533,0.001095,-0.00041373,0.00099956,0.00095778,-0.0014292
-0.0015318,0.0014862,-0.00047549,0.0010806,0.0007412,-0.0014705
-0.0017314,0.0022373,-0.00065068,0.0017268,0.00076268,-0.0020955
-0.0017682,0.00293,-0.00094144,0.0022694,0.0010002,-0.0026792
-0.0023605,0.0038117,-0.0012436,0.0026822,0.0011673,-0.00324
-0.0031716,0.0043256,-0.0016742,0.0029563,0.00067496,-0.0040852
-0.0030307,0.0037744,-0.0019759,0.0028596,-1.7733e-05,-0.0046679
-0.0028654,0.0031611,-0.0021456,0.0028849,-0.00017506,-0.0051998
-0.0022287,0.0031333,-0.0016866,0.0031678,-7.9229e-05,-0.0056503
-0.0017429,0.0038493,-0.00089405,0.003489,9.4093e-05,-0.0061637
-0.0018744,0.0043497,-0.00065497,0.0035739,0.00059112,-0.0067043
-0.0019032,0.0044794,-0.00066932,0.0035738,0.0013848,-0.0071029
-0.0024616,0.004072,-0.00020047,0.0032432,0.002118,-0.0073965
-0.003536,0.0034674,1.4895e-05,0.002616,0.0025937,-0.0076384
-0.0041411,0.0035398,0.00031288,0.0019387,0.0029534,-0.007831
-0.0045133,0.0025261,-0.00031931,0.0014928,0.0028207,-0.0077806
-0.0043552,0.0021571,-0.00048788,0.0012298,0.0023483,-0.0076646
-0.003525,0.0015729,-0.00040273,0.0015353,0.0015233,-0.0076873
-0.0029223,0.0013642,0.00018934,0.0018409,0.00049235,-0.0083513
-0.00087727,0.00047994,0.00057291,0.0031249,-0.002287,-0.010812
0.0011774,-0.00064857,0.001574,0.0068131,-0.0054258,-0.010303
0.0036003,-0.0011465,0.0016556,0.0094256,-0.0066247,-0.011697
0.0065837,-0.0020805,0.0010097,0.010944,-0.0070128,-0.011814
0.0088775,-0.0022051,0.00019949,0.010988,-0.0065366,-0.010908
0.011156,-0.0019789,0.00057643,0.01102,-0.0051396,-0.010381
0.011359,-0.0018499,0.0014644,0.010462,-0.0040142,-0.0099078
0.012036,-0.00047425,0.00088769,0.0092398,-0.0025854,-0.0090907
0.013918,0.0013898,-0.00058339,0.0073276,-0.00094831,-0.0085716
0.016863,0.0024848,-0.003961,0.0061067,0.00099882,-0.0087486
0.02005,0.003371,-0.0083891,0.00528,0.0038549,-0.0092903
0.022851,0.0062485,-0.011004,0.0039027,0.0074814,-0.0096517
0.023677,0.011102,-0.012036,0.0023458,0.011153,-0.010171
0.021661,0.016889,-0.012203,-0.00062011,0.014927,-0.01181
0.018542,0.020528,-0.0087341,-0.0048448,0.016957,-0.014224
0.010265,0.019091,-0.003018,-0.0091007,0.017345,-0.018182
-0.003972,0.016121,0.00043681,-0.0097921,0.014151,-0.023545
-0.015434,0.0069171,0.00062608,-0.0023735,0.0078104,-0.029064
-0.015746,-0.019074,-0.0046549,0.010916,-0.0026853,-0.030849
-0.026884,-0.044964,-0.013594,0.01446,-0.011317,-0.026377
-0.034519,-0.048678,-0.01743,0.0015506,-0.0067053,-0.01602
-0.031784,-0.037012,-0.011052,-0.0059712,0.00054382,-0.0068196
-0.024609,-0.027069,-0.0068744,-0.004127,0.0028646,-0.0033633
-0.022404,-0.024572,-0.0052194,-0.002472,0.0042824,-0.0035899
-0.028228,-0.031856,-0.0012331,0.0027571,0.0091625,-0.0087042
-0.018539,-0.026089,0.011386,0.0054381,0.011268,-0.018648
0.010268,0.005634,0.030515,-0.005917,0.004301,-0.028135
0.007026,0.030301,0.041942,-0.010062,-0.009385,-0.028865
-0.0080369,0.028252,0.028705,-0.001751,-0.020988,-0.023636
-0.011842,0.019183,0.011403,0.0034703,-0.023991,-0.0177
-0.009183,0.014388,-0.0027158,0.0037163,-0.0217,-0.013249
-0.0069581,0.012271,-0.010669,0.0025778,-0.018725,-0.010492
-0.0061212,0.011921,-0.01382,0.00072949,-0.014845,-0.0084233
-0.0031451,0.0094682,-0.013016,0.00068212,-0.011536,-0.0072005
0.0017854,0.007062,-0.011311,0.0014805,-0.0085716,-0.0064975
0.0036219,0.003775,-0.010653,0.00061029,-0.0063049,-0.0057263
0.0050857,0.0014875,-0.0099449,-0.0011126,-0.0033794,-0.00518
0.0081966,-0.0014281,-0.0091169,-0.0033038,0.00073113,-0.0054497
0.010787,-0.0070334,-0.0089718,-0.0058475,0.0046799,-0.0066321
0.01076,-0.011955,-0.0091816,-0.008411,0.0083532,-0.0083916
