-6.3273e-05,-0.020114,-8.1286e-06,0.012142,-1.6026e-08
-5.6723e-05,-0.017437,-7.4181e-06,0.012494,-1.4663e-08
-5.0677e-05,-0.014582,-7.0178e-06,0.012879,-1.3093e-08
-4.3971e-05,-0.012095,-6.4758e-06,0.013143,-1.2334e-08
-3.6843e-05,-0.010326,-6.0593e-06,0.013239,-1.2398e-08
-2.9665e-05,-0.008033,-5.6596e-06,0.013194,-1.1595e-08
-2.1891e-05,-0.0056441,-5.1703e-06,0.013089,-1.081e-08
-9.9739e-06,-0.0021829,-4.1508e-06,0.012986,-1.0092e-08
6.4777e-06,0.002136,-2.7033e-06,0.012952,-9.6713e-09
2.5989e-05,0.0067888,-7.5696e-07,0.013213,-1.0276e-08
4.4723e-05,0.010872,1.3821e-06,0.013871,-1.2091e-08
5.9252e-05,0.013794,3.4709e-06,0.014846,-1.4951e-08
6.7668e-05,0.01497,5.2285e-06,0.015814,-1.8399e-08
7.0166e-05,0.014642,6.1941e-06,0.016581,-2.1387e-08
6.7992e-05,0.013188,5.9699e-06,0.0172,-2.3032e-08
6.2038e-05,0.011,4.872e-06,0.017596,-2.3566e-08
5.5988e-05,0.0091696,3.8079e-06,0.017852,-2.3778e-08
5.1165e-05,0.0078074,3.3297e-06,0.017699,-2.41e-08
4.7127e-05,0.007134,3.352e-06,0.017226,-2.4107e-08
4.4271e-05,0.0072457,3.9e-06,0.016458,-2.395e-08
4.5195e-05,0.0083469,4.789e-06,0.015383,-2.3507e-08
4.7246e-05,0.0097647,6.1254e-06,0.013853,-2.3174e-08
4.8425e-05,0.010664,7.302e-06,0.011753,-2.166e-08
4.8872e-05,0.010752,8.9208e-06,0.0091688,-2.1035e-08
4.643e-05,0.0097595,1.008e-05,0.0064733,-2.1594e-08
3.9825e-05,0.0080616,1.1361e-05,0.0042399,-2.6607e-08
3.1107e-05,0.0060772,1.1954e-05,0.002607,-3.6153e-08
2.3925e-05,0.0042217,1.2481e-05,0.0014875,-5.807e-08
2.5007e-05,0.0026403,1.1922e-05,0.00079861,-9.7736e-08
4.7246e-05,0.0014866,5.2391e-06,0.00041473,-2.0917e-07
9.6089e-05,0.00074067,-2.7993e-05,0.00014159,-5.8021e-07
0.00010583,0.00048185,-5.043e-05,8.9394e-05,-8.4191e-07
4.4173e-05,0.00034162,-2.8446e-05,0.00010856,-6.1378e-07
7.2799e-07,0.00074124,-2.2332e-06,0.00023768,-3.2337e-07
-1.0692e-05,0.0011665,7.3027e-06,0.00037871,-2.2151e-07
-9.5639e-06,0.0013044,1.0999e-05,0.00059171,-1.5563e-07
-1.1817e-05,0.0014994,1.2805e-05,0.0006865,-1.4031e-07
-7.1378e-06,0.0015083,1.3372e-05,0.00086701,-1.2395e-07
-1.0876e-05,0.0014706,1.3048e-05,0.00083699,-1.1731e-07
-1.2692e-05,0.0011056,1.1436e-05,0.00060867,-1.2294e-07
-0.00038241,0.00064145,0.00059121,3.9201e-05,-2.9002e-05
-0.00097192,6.5546e-05,0.00051838,7.0932e-07,-0.00054689
-0.00073471,3.0401e-05,-0.00023902,1.8269e-07,-0.001187
0.00076474,9.0934e-06,-0.0015406,3.5781e-08,-0.0021195
0.0018912,-4.8813e-08,-0.0022583,-5.2605e-09,-0.0031942
0.0038022,-1.1227e-05,-0.0034121,-4.1849e-08,-0.004627
0.0037534,-1.3591e-05,-0.0041671,-6.4291e-08,-0.0059819
0.0043313,-1.7385e-05,-0.0059161,-9.2044e-08,-0.0080343
-2.8155e-05,-3.44e-06,-0.0065675,-1.1109e-07,-0.0098258
-0.002388,6.0276e-06,-0.0083582,-1.4104e-07,-0.013119
-0.0068953,2.0081e-05,-0.0086994,-1.769e-07,-0.017757
-0.014683,4.8874e-05,-0.0048709,-1.7009e-07,-0.020611
-0.018825,6.9061e-05,0.0002501,-1.3222e-07,-0.021806
-0.023437,9.351e-05,0.00012002,-9.4734e-08,-0.019381
-0.029748,0.00012097,0.0033067,-3.9817e-08,-0.018238
-0.03462,0.00013948,0.0041089,-1.6549e-08,-0.018146
-0.036793,0.00014739,0.0024341,-1.6243e-08,-0.01773
-0.036832,0.00014044,0.00064106,-4.2899e-08,-0.017772
-0.036261,0.00013065,-0.0017861,-7.5316e-08,-0.017948
-0.035523,0.00012388,-0.0045623,-9.7368e-08,-0.017829
-0.034653,0.00011686,-0.0068787,-1.143e-07,-0.017746
-0.032814,0.00010738,-0.0082855,-1.2551e-07,-0.017625
-0.02993,9.3191e-05,-0.0089285,-1.3575e-07,-0.017501
-0.026605,7.8622e-05,-0.0087877,-1.3871e-07,-0.017246
-0.023418,6.4238e-05,-0.0079583,-1.3946e-07,-0.017014
-0.019639,4.8065e-05,-0.0066632,-1.3805e-07,-0.016799
-0.015504,3.0903e-05,-0.0050511,-1.3558e-07,-0.016569
-0.010959,1.5147e-05,-0.0032507,-1.2801e-07,-0.016481
-0.0064407,2.1266e-06,-0.0014842,-1.1544e-07,-0.016418
-0.0020772,-1.1118e-05,0.0003278,-1.0297e-07,-0.016346
0.0015644,-2.4038e-05,0.0023992,-9.4856e-08,-0.016228
0.0038841,-3.2815e-05,0.004854,-8.7842e-08,-0.016085
0.0055213,-3.8535e-05,0.0075178,-7.7894e-08,-0.015891
0.006684,-4.2607e-05,0.0098688,-6.9484e-08,-0.015713
0.0075041,-4.513e-05,0.011938,-6.2403e-08,-0.015552
0.008184,-4.6479e-05,0.01362,-5.479e-08,-0.015446
0.0090222,-4.8237e-05,0.014996,-4.709e-08,-0.015342
0.0097229,-4.7903e-05,0.015995,-3.5606e-08,-0.015224
0.01038,-4.669e-05,0.016707,-2.356e-08,-0.015093
0.011118,-4.5417e-05,0.01693,-1.2529e-08,-0.015042
0.011673,-4.439e-05,0.016799,-4.9125e-09,-0.015003
-0.00011012,-0.024965,-1.4599e-05,0.013272,-1.158e-08
-0.00011302,-0.027112,-1.5386e-05,0.013489,-1.3457e-08
-0.00011223,-0.029324,-1.5829e-05,0.013431,-1.6343e-08
-0.00010564,-0.030853,-1.5906e-05,0.013292,-2.0698e-08
-0.00010093,-0.030776,-1.5315e-05,0.013098,-2.1163e-08
-9.3759e-05,-0.029242,-1.4072e-05,0.012685,-1.9746e-08
-8.2274e-05,-0.026834,-1.2273e-05,0.012193,-1.8993e-08
-7.0687e-05,-0.024372,-1.0374e-05,0.011956,-1.911e-08
-6.5327e-05,-0.022292,-9.0594e-06,0.011852,-1.8021e-08
-5.9322e-05,-0.019553,-7.6962e-06,0.011955,-1.6467e-08
-5.2709e-05,-0.017087,-6.9456e-06,0.012307,-1.5387e-08
-4.6973e-05,-0.014489,-6.6173e-06,0.012684,-1.3962e-08
-4.0267e-05,-0.012017,-6.1317e-06,0.012923,-1.3079e-08
-3.241e-05,-0.0101,-5.6906e-06,0.013056,-1.318e-08
-2.68e-05,-0.0079948,-5.6216e-06,0.013049,-1.2043e-08
-1.9956e-05,-0.0056521,-5.2281e-06,0.012982,-1.1091e-08
-8.7593e-06,-0.0021837,-4.2886e-06,0.012915,-1.0143e-08
7.4455e-06,0.0021753,-2.8107e-06,0.01293,-9.6966e-09
2.5604e-05,0.0066427,-1.041e-06,0.013241,-1.0185e-08
4.2466e-05,0.010412,7.7488e-07,0.013941,-1.172e-08
5.6545e-05,0.01329,2.6896e-06,0.014962,-1.4347e-08
6.4956e-05,0.014501,4.4416e-06,0.015985,-1.7764e-08
6.7502e-05,0.014234,5.4997e-06,0.016789,-2.0892e-08
6.569e-05,0.01291,5.4735e-06,0.017433,-2.2783e-08
6.0988e-05,0.010894,4.6819e-06,0.017844,-2.3757e-08
5.5991e-05,0.009204,3.8357e-06,0.018088,-2.4247e-08
5.1645e-05,0.00794,3.4917e-06,0.01793,-2.4651e-08
4.8229e-05,0.0073828,3.5279e-06,0.017457,-2.4587e-08
4.5917e-05,0.0076047,4.032e-06,0.016701,-2.4292e-08
4.6958e-05,0.0086504,4.8754e-06,0.015645,-2.3846e-08
4.9142e-05,0.0098782,6.2145e-06,0.014119,-2.3676e-08
5.023e-05,0.010492,7.4493e-06,0.011979,-2.2461e-08
5.0508e-05,0.010337,8.9573e-06,0.0093607,-2.1894e-08
4.8437e-05,0.009191,9.8435e-06,0.0066156,-2.21e-08
4.2366e-05,0.0076025,1.1039e-05,0.0043201,-2.699e-08
3.3707e-05,0.005826,1.1661e-05,0.0026316,-3.6857e-08
2.7761e-05,0.0042105,1.2547e-05,0.001466,-6.2525e-08
3.0778e-05,0.0025961,1.1476e-05,0.00078536,-1.0425e-07
5.4973e-05,0.0014598,4.0416e-06,0.00042158,-2.2115e-07
0.00012637,0.00063712,-3.5001e-05,0.00015635,-6.4732e-07
0.00016546,0.00043497,-8.4465e-05,7.5012e-05,-1.2715e-06
7.5664e-05,0.00035521,-4.9765e-05,7.2343e-05,-8.5001e-07
1.3457e-05,0.00061118,-6.7822e-06,0.0001876,-3.7098e-07
-8.6494e-06,0.0010622,5.5708e-06,0.00032722,-2.3076e-07
-4.9919e-06,0.0011506,1.0346e-05,0.00054938,-1.6115e-07
-7.4566e-06,0.0013215,1.218e-05,0.00067573,-1.4132e-07
-4.8126e-06,0.0013682,1.3186e-05,0.00084807,-1.253e-07
-9.7793e-06,0.0013736,1.3021e-05,0.00081768,-1.2214e-07
-1.0411e-05,0.0010195,1.1546e-05,0.00064667,-1.2166e-07
-4.4487e-05,0.00084856,0.00011694,0.00010107,-4.1836e-06
-0.00093909,7.9222e-05,0.0005453,9.8341e-07,-0.00042851
-0.00095077,3.5697e-05,-0.00013761,2.341e-07,-0.0010731
0.00038627,1.1305e-05,-0.0014449,4.5655e-08,-0.0019172
0.0011412,2.6811e-06,-0.0020408,-4.7281e-10,-0.0030086
0.0031223,-9.1156e-06,-0.0032397,-3.902e-08,-0.0043887
0.0030757,-1.2145e-05,-0.003743,-6.3579e-08,-0.0058297
0.003769,-1.6872e-05,-0.0051867,-9.0764e-08,-0.0077801
-0.00026486,-2.6993e-06,-0.0061324,-1.0902e-07,-0.0096008
-0.0018339,3.1956e-06,-0.0081321,-1.4271e-07,-0.013007
-0.0087396,2.8262e-05,-0.0081396,-1.7127e-07,-0.017531
-0.018096,6.7038e-05,-0.0032179,-1.418e-07,-0.019626
-0.020136,7.9201e-05,-0.00059812,-1.2035e-07,-0.020477
-0.021948,9.0373e-05,-0.000382,-9.9048e-08,-0.019389
-0.02797,0.00011449,0.0029421,-5.1948e-08,-0.018675
-0.03288,0.00013204,0.0039335,-2.8131e-08,-0.018339
-0.035746,0.00014144,0.0030023,-2.3826e-08,-0.017994
-0.036281,0.00013764,0.0013195,-4.4732e-08,-0.018005
-0.036123,0.00013076,-0.00095791,-7.1355e-08,-0.018209
-0.035691,0.00012548,-0.0037984,-9.2515e-08,-0.018144
-0.034758,0.0001184,-0.006263,-1.0999e-07,-0.018057
-0.033134,0.00010871,-0.0074629,-1.2227e-07,-0.018084
-0.029991,9.2569e-05,-0.0081184,-1.3414e-07,-0.017896
-0.026604,7.7239e-05,-0.0080097,-1.3772e-07,-0.0176
-0.02316,6.2333e-05,-0.0073455,-1.3807e-07,-0.017339
-0.019109,4.4992e-05,-0.0060753,-1.3666e-07,-0.017084
-0.014978,2.7881e-05,-0.0045278,-1.3381e-07,-0.016852
-0.010539,1.2794e-05,-0.0026874,-1.2434e-07,-0.016764
-0.0061623,3.1958e-07,-0.00097595,-1.1124e-07,-0.016702
-0.0018459,-1.2535e-05,0.00075306,-9.8527e-08,-0.016614
0.0017172,-2.4725e-05,0.0027042,-9.045e-08,-0.016475
0.0039743,-3.2998e-05,0.0050533,-8.4171e-08,-0.016301
0.0054749,-3.8372e-05,0.0077016,-7.5406e-08,-0.016073
0.0064921,-4.1861e-05,0.010192,-6.6765e-08,-0.015864
0.0072916,-4.3819e-05,0.01221,-5.8164e-08,-0.015675
0.0079304,-4.5086e-05,0.013826,-5.1432e-08,-0.015534
0.0087315,-4.6867e-05,0.015148,-4.4714e-08,-0.015403
0.009433,-4.6698e-05,0.016102,-3.4117e-08,-0.015262
0.010136,-4.5758e-05,0.016779,-2.2639e-08,-0.015118
0.010956,-4.484e-05,0.016967,-1.2116e-08,-0.015055
0.011611,-4.4212e-05,0.016803,-4.9825e-09,-0.015006
-0.00011,-0.024892,-1.4577e-05,0.013268,-1.152e-08
-0.00011294,-0.026995,-1.5361e-05,0.013474,-1.3311e-08
-0.00011208,-0.029167,-1.5801e-05,0.013403,-1.6126e-08
-0.00010501,-0.030684,-1.5857e-05,0.013238,-2.0591e-08
-9.9276e-05,-0.030628,-1.5244e-05,0.013032,-2.1478e-08
-9.1333e-05,-0.029159,-1.3996e-05,0.012601,-2.0458e-08
-7.9765e-05,-0.026704,-1.215e-05,0.012145,-1.9589e-08
-6.7633e-05,-0.024037,-1.0166e-05,0.011875,-1.951e-08
-6.1849e-05,-0.021924,-8.7919e-06,0.011744,-1.8538e-08
-5.6402e-05,-0.019346,-7.4579e-06,0.011806,-1.702e-08
-4.9495e-05,-0.016996,-6.6588e-06,0.012144,-1.6216e-08
-4.3589e-05,-0.014489,-6.2857e-06,0.01248,-1.4843e-08
-3.7069e-05,-0.011952,-5.8384e-06,0.012696,-1.3744e-08
-2.9117e-05,-0.0099303,-5.3945e-06,0.012855,-1.3742e-08
-2.3953e-05,-0.0078388,-5.38e-06,0.01287,-1.2527e-08
-1.8878e-05,-0.0056095,-5.2485e-06,0.012831,-1.1177e-08
-7.895e-06,-0.0021889,-4.336e-06,0.012784,-1.0174e-08
8.3186e-06,0.0022091,-2.8201e-06,0.012877,-9.7951e-09
2.5346e-05,0.0065229,-1.1876e-06,0.013261,-1.0255e-08
4.0085e-05,0.010002,3.2737e-07,0.01402,-1.154e-08
5.3791e-05,0.012849,2.1778e-06,0.015079,-1.4071e-08
6.2401e-05,0.014092,3.9155e-06,0.016133,-1.7452e-08
6.5e-05,0.01391,4.9361e-06,0.016966,-2.0486e-08
6.3222e-05,0.012633,5.0265e-06,0.017663,-2.2586e-08
5.9723e-05,0.010787,4.5415e-06,0.018108,-2.3996e-08
5.5688e-05,0.0091741,3.8555e-06,0.018337,-2.4691e-08
5.1766e-05,0.0080301,3.51e-06,0.018184,-2.4972e-08
4.8904e-05,0.0075627,3.5175e-06,0.017759,-2.4878e-08
4.6732e-05,0.00785,3.8849e-06,0.017037,-2.4326e-08
4.7878e-05,0.0087971,4.7977e-06,0.015995,-2.409e-08
5.0891e-05,0.0099582,6.3515e-06,0.014448,-2.4409e-08
5.2589e-05,0.010419,7.6624e-06,0.012271,-2.3441e-08
5.28e-05,0.010046,9.0855e-06,0.0096199,-2.3092e-08
5.0638e-05,0.0088087,9.8561e-06,0.0068036,-2.3178e-08
4.48e-05,0.0073268,1.0963e-05,0.0043959,-2.8022e-08
3.6323e-05,0.00575,1.1635e-05,0.0026314,-3.8941e-08
3.1701e-05,0.0042981,1.2907e-05,0.0014433,-6.9274e-08
3.48e-05,0.0026864,1.1405e-05,0.00078481,-1.098e-07
5.9891e-05,0.0014201,2.8134e-06,0.00041254,-2.3368e-07
0.00016555,0.00059262,-5.1236e-05,0.00014832,-9.1826e-07
0.00033795,0.00032223,-0.00031727,3.1022e-05,-5.3809e-06
0.00014388,0.00036865,-0.00015484,3.6357e-05,-2.4251e-06
3.0882e-05,0.00055534,-1.5247e-05,0.00012276,-4.7229e-07
-6.0956e-07,0.00099154,4.0099e-06,0.00031244,-2.5051e-07
7.8669e-07,0.0010107,9.4473e-06,0.00051477,-1.6934e-07
-4.6406e-06,0.0012039,1.18e-05,0.00065267,-1.4495e-07
-2.0715e-06,0.0012471,1.2742e-05,0.00085951,-1.2164e-07
-7.5832e-06,0.0012903,1.277e-05,0.00086937,-1.1544e-07
-8.3239e-06,0.001024,1.1541e-05,0.00071343,-1.1306e-07
-3.0188e-05,0.00079652,3.9063e-06,0.00016806,-2.8044e-07
-0.00086722,9.4487e-05,0.00048624,1.303e-06,-0.00032483
-0.00091518,3.6575e-05,-0.00022843,2.5362e-07,-0.00095267
0.00019772,1.2715e-05,-0.0013169,5.6316e-08,-0.0017154
0.0007865,3.965e-06,-0.0021018,2.033e-09,-0.0027829
0.0027487,-6.8141e-06,-0.0033754,-3.368e-08,-0.0040411
0.002873,-1.0413e-05,-0.0039781,-6.1279e-08,-0.0056087
0.0033277,-1.494e-05,-0.0049223,-8.7448e-08,-0.0074608
-3.2486e-06,-3.4404e-06,-0.0057394,-1.0644e-07,-0.0093307
-0.0026585,5.6987e-06,-0.0073114,-1.3604e-07,-0.012282
-0.010988,3.712e-05,-0.0069698,-1.5203e-07,-0.015598
-0.01853,7.4518e-05,-0.0031096,-1.1972e-07,-0.018084
-0.018733,7.9133e-05,-0.0022941,-1.1428e-07,-0.018946
-0.020133,8.9475e-05,-0.0015901,-9.4238e-08,-0.018632
-0.027068,0.00011521,0.0025959,-4.891e-08,-0.018651
-0.032076,0.00013159,0.0038884,-2.7431e-08,-0.018471
-0.034776,0.00013741,0.0033515,-2.8838e-08,-0.018286
-0.035647,0.00013527,0.0017871,-4.6758e-08,-0.018314
-0.035665,0.00013045,-0.0006012,-6.9451e-08,-0.018439
-0.03553,0.00012606,-0.0032651,-8.9407e-08,-0.018442
-0.034773,0.00011857,-0.0056088,-1.0887e-07,-0.018484
-0.033061,0.00010704,-0.0069298,-1.244e-07,-0.018535
-0.029991,9.0608e-05,-0.0072673,-1.3525e-07,-0.018357
-0.026466,7.443e-05,-0.0071084,-1.3862e-07,-0.018015
-0.022718,5.9318e-05,-0.0066361,-1.374e-07,-0.017704
-0.018396,4.142e-05,-0.0054281,-1.3504e-07,-0.017393
-0.01443,2.481e-05,-0.0038702,-1.3185e-07,-0.017161
-0.010204,1.0339e-05,-0.0019935,-1.2187e-07,-0.017067
-0.0060474,-1.6171e-06,-0.00029522,-1.0863e-07,-0.016993
-0.0018848,-1.3983e-05,0.001341,-9.6261e-08,-0.016882
0.0016898,-2.5001e-05,0.0030494,-8.6576e-08,-0.016712
0.0039209,-3.2733e-05,0.0053178,-8.0006e-08,-0.016506
0.0052835,-3.7584e-05,0.0079476,-7.2457e-08,-0.016247
0.0062075,-4.0569e-05,0.010442,-6.376e-08,-0.016005
0.0070424,-4.2317e-05,0.012514,-5.3923e-08,-0.015794
0.0077498,-4.3691e-05,0.014121,-4.6997e-08,-0.015628
0.0084387,-4.5478e-05,0.0153,-4.2298e-08,-0.015464
0.009141,-4.548e-05,0.01621,-3.2597e-08,-0.015301
0.0098921,-4.4825e-05,0.016851,-2.1721e-08,-0.015142
0.010794,-4.4266e-05,0.017003,-1.1702e-08,-0.015068
0.01155,-4.4033e-05,0.016807,-5.0459e-09,-0.015009
-0.00010989,-0.024819,-1.4555e-05,0.013263,-1.146e-08
-0.00011286,-0.026878,-1.5336e-05,0.013458,-1.3165e-08
-0.00011193,-0.029009,-1.5772e-05,0.013375,-1.5906e-08
-0.0001044,-0.030514,-1.581e-05,0.013185,-2.0471e-08
-9.7435e-05,-0.030479,-1.5201e-05,0.012896,-2.188e-08
-8.9152e-05,-0.029023,-1.3914e-05,0.012499,-2.1016e-08
-7.7581e-05,-0.026524,-1.2038e-05,0.012069,-2e-08
-6.4951e-05,-0.023758,-9.9918e-06,0.011787,-1.9862e-08
-5.9244e-05,-0.021656,-8.6305e-06,0.011657,-1.8867e-08
-5.5412e-05,-0.019435,-7.4667e-06,0.011683,-1.7311e-08
-4.7779e-05,-0.016894,-6.4848e-06,0.01198,-1.6561e-08
-4.1049e-05,-0.014359,-6.0096e-06,0.012308,-1.5351e-08
-3.4652e-05,-0.011847,-5.5864e-06,0.012512,-1.42e-08
-2.709e-05,-0.0098425,-5.1728e-06,0.012646,-1.407e-08
-2.2044e-05,-0.0077584,-5.1221e-06,0.012674,-1.293e-08
-1.7988e-05,-0.0055054,-5.1267e-06,0.012652,-1.1238e-08
-7.3719e-06,-0.0021226,-4.2536e-06,0.012629,-1.0196e-08
8.517e-06,0.0021837,-2.793e-06,0.012793,-9.8923e-09
2.4732e-05,0.0064025,-1.2251e-06,0.013246,-1.0395e-08
3.7902e-05,0.0097063,1.4691e-07,0.01408,-1.1598e-08
5.104e-05,0.012474,1.8728e-06,0.015185,-1.4008e-08
5.9758e-05,0.013748,3.5485e-06,0.016274,-1.7298e-08
6.2383e-05,0.013587,4.4668e-06,0.01714,-2.0198e-08
6.0721e-05,0.012382,4.6813e-06,0.017893,-2.2506e-08
5.8045e-05,0.010648,4.3482e-06,0.018386,-2.4123e-08
5.4685e-05,0.0091379,3.7742e-06,0.018605,-2.4894e-08
5.1513e-05,0.0080963,3.4325e-06,0.018491,-2.5185e-08
4.9094e-05,0.0076279,3.3769e-06,0.01811,-2.5094e-08
4.6977e-05,0.0079644,3.6704e-06,0.01744,-2.4418e-08
4.8888e-05,0.0089434,4.7218e-06,0.016421,-2.445e-08
5.2622e-05,0.010063,6.3529e-06,0.014867,-2.494e-08
5.5029e-05,0.010431,7.8097e-06,0.012651,-2.434e-08
5.5493e-05,0.010006,9.2424e-06,0.0099042,-2.4124e-08
5.323e-05,0.008811,1.0213e-05,0.006986,-2.4674e-08
4.6981e-05,0.0072649,1.1128e-05,0.0044476,-2.9345e-08
3.8894e-05,0.0057533,1.2216e-05,0.0025926,-4.372e-08
3.6012e-05,0.0043777,1.341e-05,0.0014179,-7.6672e-08
3.879e-05,0.0027714,1.1514e-05,0.00077834,-1.1734e-07
6.7427e-05,0.0014284,8.2735e-07,0.00037239,-2.662e-07
0.00029914,0.00060557,-9.7843e-05,0.00011088,-2.5813e-06
0.00074003,0.00024819,-0.00064427,7.13e-06,-4.0359e-05
0.00015618,0.00031304,-0.00045694,1.4236e-05,-9.8606e-06
4.168e-05,0.00060729,-2.1407e-05,9.7971e-05,-5.5684e-07
7.7166e-06,0.00090598,2.6374e-06,0.00029163,-2.6913e-07
5.4771e-06,0.00090939,8.6499e-06,0.0004847,-1.7934e-07
5.3285e-07,0.0010563,1.1107e-05,0.00064246,-1.4238e-07
2.5534e-06,0.0011568,1.187e-05,0.00077164,-1.2785e-07
-5.4384e-06,0.0011985,1.1997e-05,0.00080585,-1.1635e-07
-8.5677e-06,0.0010175,1.1124e-05,0.00064634,-1.181e-07
-1.7001e-05,0.0005398,6.2016e-06,0.00026112,-1.8581e-07
-0.00063047,0.00010103,0.00036151,1.4958e-06,-0.00025431
-0.00045779,3.2771e-05,-0.00038923,2.4465e-07,-0.00085277
0.00024749,1.3207e-05,-0.0013313,6.3816e-08,-0.001553
0.0011654,2.1956e-06,-0.0024251,-9.4028e-10,-0.0026064
0.0024604,-5.4019e-06,-0.0034344,-3.0494e-08,-0.0037763
0.0029191,-1.0285e-05,-0.0042969,-6.0437e-08,-0.0053785
0.0029709,-1.2779e-05,-0.0048859,-8.3526e-08,-0.0071261
0.00073873,-5.6377e-06,-0.0054934,-1.0541e-07,-0.0092123
-0.0024933,7.0042e-06,-0.0061213,-1.2429e-07,-0.011511
-0.0092695,3.6467e-05,-0.0067528,-1.3569e-07,-0.014433
-0.016096,7.0819e-05,-0.0052036,-1.1782e-07,-0.016952
-0.015486,6.8344e-05,-0.0034179,-1.1989e-07,-0.017978
-0.019604,8.9404e-05,-0.00086047,-8.794e-08,-0.018545
-0.027595,0.00012013,0.0033969,-3.8404e-08,-0.018807
-0.031471,0.00013088,0.0042426,-2.6028e-08,-0.018693
-0.03379,0.00013442,0.00353,-3.2161e-08,-0.018566
-0.034755,0.00013298,0.0019592,-4.8587e-08,-0.018603
-0.03526,0.00013078,-0.00022696,-6.6818e-08,-0.018708
-0.035506,0.00012644,-0.0025346,-8.7106e-08,-0.018844
-0.035046,0.00011896,-0.004411,-1.0638e-07,-0.019036
-0.033102,0.00010533,-0.0057335,-1.2389e-07,-0.019071
-0.029866,8.7924e-05,-0.0062303,-1.3605e-07,-0.01886
-0.026191,7.0915e-05,-0.0060435,-1.3928e-07,-0.018471
-0.022135,5.5122e-05,-0.0056622,-1.3709e-07,-0.018103
-0.017783,3.7416e-05,-0.0045747,-1.3432e-07,-0.017754
-0.013956,2.1534e-05,-0.0030345,-1.3035e-07,-0.017503
-0.0099715,7.646e-06,-0.0011843,-1.2083e-07,-0.017386
-0.0059881,-3.8045e-06,0.00044644,-1.0758e-07,-0.017286
-0.0019924,-1.5178e-05,0.0019237,-9.4993e-08,-0.017143
0.0014074,-2.5025e-05,0.0035127,-8.4708e-08,-0.016939
0.0036468,-3.1761e-05,0.0056081,-7.6569e-08,-0.016709
0.0049968,-3.6297e-05,0.0081528,-6.9713e-08,-0.016429
0.0059054,-3.914e-05,0.010687,-6.0549e-08,-0.016142
0.0067004,-4.0574e-05,0.012747,-5.0615e-08,-0.015901
0.0074542,-4.2026e-05,0.014326,-4.3807e-08,-0.015706
0.0081059,-4.3625e-05,0.015434,-3.9529e-08,-0.01552
0.0088469,-4.4258e-05,0.016317,-3.1089e-08,-0.015339
0.0096471,-4.3889e-05,0.016922,-2.0807e-08,-0.015166
0.010633,-4.3694e-05,0.017039,-1.1291e-08,-0.01508
0.011488,-4.3854e-05,0.016812,-5.1059e-09,-0.015011
-0.00010977,-0.024745,-1.4533e-05,0.013259,-1.1401e-08
-0.00011275,-0.026759,-1.5309e-05,0.013443,-1.3029e-08
-0.00011179,-0.02885,-1.5743e-05,0.013348,-1.5683e-08
-0.00010439,-0.030308,-1.5773e-05,0.013109,-2.0065e-08
-9.6479e-05,-0.030286,-1.5141e-05,0.012777,-2.1878e-08
-8.7271e-05,-0.028849,-1.3821e-05,0.01241,-2.1395e-08
-7.5424e-05,-0.026349,-1.1928e-05,0.011989,-2.0414e-08
-6.408e-05,-0.023561,-1.001e-05,0.011705,-1.9658e-08
-5.8156e-05,-0.021386,-8.6e-06,0.01156,-1.859e-08
-5.3646e-05,-0.019201,-7.2989e-06,0.011551,-1.7414e-08
-4.6289e-05,-0.016514,-6.2368e-06,0.011816,-1.6507e-08
-3.9397e-05,-0.014032,-5.7645e-06,0.012145,-1.5382e-08
-3.3514e-05,-0.011872,-5.4211e-06,0.012352,-1.4509e-08
-2.6235e-05,-0.0099614,-5.0129e-06,0.012462,-1.4434e-08
-2.1395e-05,-0.0079034,-4.9366e-06,0.012474,-1.3309e-08
-1.7955e-05,-0.0055272,-5.0042e-06,0.012468,-1.1278e-08
-7.832e-06,-0.002168,-4.2025e-06,0.012468,-1.0145e-08
8.0628e-06,0.0021511,-2.708e-06,0.012669,-9.9556e-09
2.3498e-05,0.0062846,-1.2144e-06,0.013201,-1.0506e-08
3.6179e-05,0.0095347,1.493e-07,0.014125,-1.1813e-08
4.8904e-05,0.012215,1.7651e-06,0.015288,-1.417e-08
5.7012e-05,0.013434,3.2996e-06,0.016417,-1.7313e-08
5.9667e-05,0.013298,4.2333e-06,0.017328,-2.0248e-08
5.8206e-05,0.012198,4.4515e-06,0.018108,-2.2493e-08
5.5696e-05,0.010451,4.0991e-06,0.018674,-2.4158e-08
5.272e-05,0.008957,3.5265e-06,0.0189,-2.4879e-08
5.0366e-05,0.0079715,3.1827e-06,0.018829,-2.5203e-08
4.7806e-05,0.0075196,3.064e-06,0.018505,-2.5021e-08
4.6263e-05,0.007945,3.3811e-06,0.0179,-2.4441e-08
4.9223e-05,0.0090363,4.4462e-06,0.016926,-2.449e-08
5.389e-05,0.010125,6.0923e-06,0.015372,-2.5047e-08
5.7257e-05,0.01045,7.7356e-06,0.01308,-2.4839e-08
5.7481e-05,0.01002,9.2344e-06,0.010187,-2.466e-08
5.4719e-05,0.0088194,1.0332e-05,0.007126,-2.5401e-08
4.9106e-05,0.0072421,1.1403e-05,0.0044736,-3.081e-08
4.3741e-05,0.0057546,1.2693e-05,0.0025702,-4.8536e-08
4.1413e-05,0.0043826,1.3658e-05,0.0013943,-8.2941e-08
4.2806e-05,0.0028575,1.161e-05,0.00074939,-1.3061e-07
