0.012193,-4.9646e-05,0.016684,-1.8534e-08,-0.014953
0.012103,-4.6753e-05,0.016765,-1.0108e-08,-0.014979
-0.00010943,-0.025397,-1.4643e-05,0.013405,-1.2364e-08
-0.00011296,-0.027526,-1.5398e-05,0.013536,-1.4112e-08
-0.00011336,-0.029848,-1.5818e-05,0.013604,-1.7106e-08
-0.00011288,-0.031571,-1.6206e-05,0.01366,-1.968e-08
-0.00011374,-0.031672,-1.5954e-05,0.013453,-1.8593e-08
-0.00010897,-0.029891,-1.4809e-05,0.012846,-1.6396e-08
-0.00010201,-0.027269,-1.3379e-05,0.012337,-1.4169e-08
-9.6739e-05,-0.025111,-1.2125e-05,0.012246,-1.266e-08
-8.9491e-05,-0.022981,-1.0954e-05,0.012425,-1.2191e-08
-7.9946e-05,-0.019868,-9.7488e-06,0.01271,-1.1307e-08
-6.8619e-05,-0.016394,-8.5117e-06,0.01305,-1.0832e-08
-6.1544e-05,-0.013932,-7.6973e-06,0.013434,-1.0632e-08
-5.651e-05,-0.012373,-7.0225e-06,0.01372,-1.0896e-08
-4.9574e-05,-0.010543,-5.9084e-06,0.01373,-1.1375e-08
-4.0212e-05,-0.0080152,-4.5119e-06,0.013571,-1.1634e-08
-2.9067e-05,-0.0048564,-2.9008e-06,0.013289,-1.1733e-08
-1.2398e-05,-0.00063491,-9.4879e-07,0.013035,-1.2076e-08
8.0907e-06,0.004151,1.1272e-06,0.012996,-1.2658e-08
3.1863e-05,0.0093617,3.8825e-06,0.013233,-1.4409e-08
5.4308e-05,0.014108,6.9053e-06,0.013736,-1.7325e-08
7.0044e-05,0.01759,9.8557e-06,0.014355,-2.1113e-08
7.9754e-05,0.019239,1.1617e-05,0.014952,-2.4167e-08
8.276e-05,0.018691,1.1019e-05,0.015526,-2.4454e-08
7.886e-05,0.016233,8.5627e-06,0.016112,-2.2834e-08
6.9898e-05,0.012814,6.1102e-06,0.016571,-2.2024e-08
6.0061e-05,0.0097038,3.772e-06,0.016845,-2.1291e-08
4.9744e-05,0.0074106,1.8979e-06,0.016801,-2.0276e-08
4.1506e-05,0.0063062,1.1273e-06,0.016492,-1.9499e-08
3.5875e-05,0.0061768,1.1765e-06,0.015911,-1.8788e-08
3.3316e-05,0.0067402,1.5132e-06,0.014983,-1.7734e-08
3.3839e-05,0.0079883,2.4483e-06,0.013573,-1.6518e-08
3.4921e-05,0.0094583,3.744e-06,0.011634,-1.4934e-08
3.5667e-05,0.01034,5.536e-06,0.0092614,-1.4114e-08
3.3009e-05,0.0099971,7.5519e-06,0.0068284,-1.497e-08
2.4496e-05,0.0088756,1.0459e-05,0.0046643,-2.1021e-08
1.5297e-05,0.0070461,1.1766e-05,0.0030042,-2.7787e-08
3.7334e-06,0.004944,1.2653e-05,0.001736,-4.2876e-08
-6.1187e-06,0.0032678,1.2595e-05,0.00087933,-7.3886e-08
-2.2112e-05,0.0021734,9.8616e-06,0.00031698,-1.6612e-07
-2.6993e-05,0.00098655,3.0501e-05,6.0015e-05,-2.0843e-06
-0.00020249,0.00053595,-2.7598e-05,2.5996e-05,-4.3842e-06
-2.926e-05,0.0012219,-2.9342e-06,0.00011951,-4.2776e-07
-2.2495e-05,0.0016766,7.493e-06,0.00029337,-2.7799e-07
-2.2395e-05,0.0020681,1.2474e-05,0.00048511,-2.1602e-07
-2.369e-05,0.0023801,1.5032e-05,0.00064421,-1.7673e-07
-1.8323e-05,0.0023282,1.5964e-05,0.00072566,-1.6207e-07
-1.7847e-05,0.0025116,1.5959e-05,0.00079191,-1.4776e-07
-1.7071e-05,0.0023598,1.5075e-05,0.00087933,-1.2785e-07
-1.878e-05,0.0018857,1.2156e-05,0.00082397,-1.1142e-07
-2.0537e-05,0.0011577,6.9867e-06,0.000556,-1.1534e-07
-0.00067733,0.00014739,-0.0006585,3.4032e-06,-1.8632e-05
-6.6453e-05,2.8859e-05,-0.002289,2.4091e-07,-0.00059895
0.0011944,1.0339e-05,-0.0036302,4.1826e-08,-0.001499
0.0022146,3.0553e-06,-0.0048061,-7.8799e-09,-0.0026655
0.0027698,-1.0574e-06,-0.0058312,-3.5878e-08,-0.0041389
0.0025378,-1.5923e-06,-0.0072682,-5.8948e-08,-0.0058266
0.0011628,1.7826e-06,-0.0086585,-8.1274e-08,-0.0077242
-0.0015172,9.8363e-06,-0.0098753,-1.0391e-07,-0.0099343
-0.0053352,2.2359e-05,-0.010335,-1.2394e-07,-0.012353
-0.010623,4.4425e-05,-0.0097541,-1.2996e-07,-0.014656
-0.016684,7.1822e-05,-0.0084081,-1.1989e-07,-0.016481
-0.023629,0.0001017,-0.0059625,-9.3539e-08,-0.017477
-0.029158,0.0001239,-0.0031884,-6.315e-08,-0.017827
-0.032788,0.00013814,-0.0012281,-3.7606e-08,-0.017707
-0.034394,0.00014683,-0.0019506,-2.4138e-08,-0.017089
-0.034683,0.00014577,-0.0033545,-3.275e-08,-0.016805
-0.034028,0.00013808,-0.0052744,-5.7468e-08,-0.016791
-0.032984,0.0001254,-0.0070472,-8.9257e-08,-0.016697
-0.031987,0.00011518,-0.0085401,-1.1043e-07,-0.01649
-0.031011,0.00010535,-0.0095885,-1.2748e-07,-0.016356
-0.029825,9.8138e-05,-0.010041,-1.3391e-07,-0.016152
-0.028594,9.2084e-05,-0.010086,-1.3575e-07,-0.016005
-0.026775,8.419e-05,-0.0095756,-1.3564e-07,-0.015864
-0.023859,7.2162e-05,-0.0082689,-1.3468e-07,-0.015682
-0.02051,5.8452e-05,-0.0066362,-1.3404e-07,-0.015546
-0.016637,4.2447e-05,-0.0052251,-1.3547e-07,-0.015351
-0.012405,2.5339e-05,-0.0038813,-1.3649e-07,-0.015206
-0.0083723,9.1077e-06,-0.0023631,-1.3616e-07,-0.01506
-0.0050762,-4.5949e-06,-0.00034883,-1.3305e-07,-0.01495
-0.0015608,-1.8042e-05,0.0017912,-1.2668e-07,-0.014859
0.0018725,-3.0014e-05,0.0040158,-1.1712e-07,-0.014833
0.0047532,-3.95e-05,0.006501,-1.0483e-07,-0.014847
0.006904,-4.6643e-05,0.0089122,-9.358e-08,-0.014858
0.0084123,-5.1545e-05,0.010828,-8.52e-08,-0.014855
0.0095936,-5.4232e-05,0.012461,-7.5581e-08,-0.01491
0.010625,-5.4576e-05,0.014086,-5.8344e-08,-0.014956
0.011297,-5.3353e-05,0.015459,-4.1367e-08,-0.014973
0.011773,-5.1516e-05,0.016281,-2.9713e-08,-0.014953
0.012022,-4.9215e-05,0.016715,-1.8548e-08,-0.014968
0.012051,-4.6615e-05,0.016775,-1.014e-08,-0.014984
-0.00010956,-0.025446,-1.4667e-05,0.013413,-1.2391e-08
-0.00011301,-0.027556,-1.5425e-05,0.01354,-1.4126e-08
-0.00011311,-0.029882,-1.5837e-05,0.013596,-1.7207e-08
-0.00011209,-0.031585,-1.6202e-05,0.013639,-1.9924e-08
-0.00011228,-0.031654,-1.5904e-05,0.013421,-1.8985e-08
-0.00010704,-0.029865,-1.471e-05,0.012811,-1.6817e-08
-9.9371e-05,-0.027335,-1.3213e-05,0.01231,-1.4922e-08
-9.2758e-05,-0.02503,-1.1736e-05,0.0121,-1.3577e-08
-8.5714e-05,-0.022811,-1.0448e-05,0.012257,-1.2961e-08
-7.7686e-05,-0.020017,-9.4207e-06,0.012599,-1.2015e-08
-6.7171e-05,-0.016566,-8.4014e-06,0.013006,-1.1236e-08
-6.0212e-05,-0.013961,-7.6952e-06,0.013415,-1.0756e-08
-5.5519e-05,-0.012404,-7.1442e-06,0.013729,-1.0886e-08
-4.8198e-05,-0.010346,-6.0356e-06,0.013752,-1.1187e-08
-3.9352e-05,-0.0079233,-4.8849e-06,0.013606,-1.1223e-08
-2.7825e-05,-0.0048792,-3.4081e-06,0.013318,-1.127e-08
-1.1795e-05,-0.00094668,-1.6801e-06,0.013032,-1.1426e-08
7.6001e-06,0.0036157,2.0083e-07,0.012963,-1.1771e-08
3.1006e-05,0.0087845,2.8849e-06,0.013203,-1.3365e-08
5.3553e-05,0.013571,5.9631e-06,0.013726,-1.6325e-08
6.9395e-05,0.017004,8.6401e-06,0.014384,-1.9634e-08
7.8847e-05,0.018554,1.0506e-05,0.015049,-2.2947e-08
8.1212e-05,0.017891,1.002e-05,0.015661,-2.3559e-08
7.7385e-05,0.015552,7.9515e-06,0.016265,-2.2649e-08
6.8343e-05,0.012286,5.7002e-06,0.016705,-2.2082e-08
5.8871e-05,0.0094097,3.5857e-06,0.016962,-2.1501e-08
4.9352e-05,0.007262,2.0494e-06,0.016896,-2.0863e-08
4.2435e-05,0.0062794,1.6182e-06,0.016557,-2.0512e-08
3.6942e-05,0.006174,1.8827e-06,0.015935,-2.0065e-08
3.4694e-05,0.0068057,2.3263e-06,0.014948,-1.91e-08
3.62e-05,0.0084092,3.3434e-06,0.013507,-1.7808e-08
3.7582e-05,0.0099086,4.4418e-06,0.011514,-1.5835e-08
3.8023e-05,0.01069,6.3939e-06,0.0090676,-1.5312e-08
3.4638e-05,0.010207,8.6491e-06,0.006615,-1.6981e-08
2.5403e-05,0.0090528,1.1604e-05,0.0044667,-2.427e-08
1.6235e-05,0.0071385,1.2522e-05,0.0028349,-3.1372e-08
4.9423e-06,0.004878,1.2717e-05,0.0016266,-4.5655e-08
-3.4343e-06,0.0031529,1.2413e-05,0.00083463,-7.4875e-08
-1.2159e-05,0.0019761,9.7352e-06,0.00033446,-1.4705e-07
-1.7708e-05,0.0010802,-4.3469e-06,8.321e-05,-3.9922e-07
-2.3349e-05,0.00071971,-1.9823e-05,4.9294e-05,-6.9309e-07
-1.9257e-05,0.0012272,-2.5586e-06,0.00013462,-3.9986e-07
-2.4944e-05,0.0016979,7.0793e-06,0.0003029,-2.8366e-07
-2.2321e-05,0.0020163,1.2433e-05,0.00051539,-2.1231e-07
-2.2466e-05,0.0022009,1.4522e-05,0.00066328,-1.7333e-07
-1.7847e-05,0.0022052,1.5686e-05,0.00077876,-1.5099e-07
-1.9009e-05,0.0024398,1.6009e-05,0.00082774,-1.4406e-07
-1.7975e-05,0.0023402,1.5215e-05,0.00089173,-1.2835e-07
-2.0421e-05,0.001949,1.2415e-05,0.00074185,-1.213e-07
-2.6017e-05,0.0012493,7.1764e-06,0.00040736,-1.4975e-07
-0.0011995,0.00010764,-0.00064953,1.5992e-06,-0.00013255
-0.00044951,3.1229e-05,-0.0018567,2.3162e-07,-0.00066524
0.00081475,1.0454e-05,-0.0032883,3.4233e-08,-0.0015642
0.0020103,2.1404e-06,-0.0046449,-1.4149e-08,-0.0027667
0.0029557,-2.9166e-06,-0.0059529,-4.0064e-08,-0.0041954
0.0029362,-4.2241e-06,-0.0073576,-6.2286e-08,-0.0058704
0.001623,-9.5512e-07,-0.0088408,-8.4614e-08,-0.0077712
-0.00064809,5.8294e-06,-0.010101,-1.0722e-07,-0.0099758
-0.0039178,1.6433e-05,-0.010651,-1.2817e-07,-0.012448
-0.0091472,3.6691e-05,-0.010077,-1.3896e-07,-0.014977
-0.015053,6.033e-05,-0.0085309,-1.3704e-07,-0.017041
-0.021776,8.8952e-05,-0.0060011,-1.1344e-07,-0.018218
-0.028671,0.00011943,-0.0028589,-7.1561e-08,-0.018385
-0.034304,0.00014869,2.811e-06,-1.3621e-08,-0.017677
-0.036219,0.00015779,-0.00018816,4.1441e-09,-0.016924
-0.036278,0.00015043,-0.0017466,-2.2959e-08,-0.016958
-0.03529,0.00014218,-0.0042711,-5.0367e-08,-0.016861
-0.034061,0.00012868,-0.006313,-8.5191e-08,-0.016837
-0.032892,0.00011781,-0.0080746,-1.0795e-07,-0.016633
-0.031765,0.00010688,-0.0093558,-1.2756e-07,-0.016521
-0.030403,9.9538e-05,-0.010085,-1.3441e-07,-0.016318
-0.028978,9.3101e-05,-0.010194,-1.3617e-07,-0.016199
-0.026886,8.4072e-05,-0.0097784,-1.3711e-07,-0.016057
-0.023966,7.1832e-05,-0.0084716,-1.3614e-07,-0.015874
-0.020554,5.7496e-05,-0.0068178,-1.3527e-07,-0.015735
-0.016473,4.1377e-05,-0.0053762,-1.3495e-07,-0.015542
-0.012206,2.4344e-05,-0.0039388,-1.353e-07,-0.01541
-0.0081274,8.6994e-06,-0.0023382,-1.3299e-07,-0.015263
-0.0047846,-4.8462e-06,-0.00026067,-1.2914e-07,-0.015156
-0.0012175,-1.8293e-05,0.0019151,-1.2205e-07,-0.015058
0.0021606,-3.0104e-05,0.0041518,-1.1152e-07,-0.015014
0.0048895,-3.888e-05,0.0066204,-9.8606e-08,-0.01499
0.0068776,-4.5522e-05,0.0089252,-8.8572e-08,-0.014989
0.0082417,-5.0536e-05,0.010923,-8.185e-08,-0.014968
0.0093508,-5.326e-05,0.012604,-7.3407e-08,-0.015
0.010343,-5.3718e-05,0.014204,-5.7252e-08,-0.015023
0.011011,-5.2641e-05,0.01555,-4.0957e-08,-0.015021
0.011525,-5.0879e-05,0.016341,-2.9491e-08,-0.014983
0.011851,-4.8779e-05,0.016747,-1.857e-08,-0.014984
0.011999,-4.6484e-05,0.016784,-1.0215e-08,-0.014989
-0.00010969,-0.025495,-1.469e-05,0.013421,-1.2419e-08
-0.00011305,-0.027585,-1.5451e-05,0.013543,-1.414e-08
-0.00011285,-0.029915,-1.5856e-05,0.013588,-1.7308e-08
-0.00011121,-0.031597,-1.6199e-05,0.013618,-2.0219e-08
-0.00011082,-0.031635,-1.5853e-05,0.013389,-1.938e-08
-0.00010501,-0.029838,-1.4604e-05,0.012777,-1.73e-08
-9.6804e-05,-0.027332,-1.3052e-05,0.012275,-1.5564e-08
-8.9867e-05,-0.025072,-1.1521e-05,0.012049,-1.4377e-08
-8.2679e-05,-0.022808,-1.0129e-05,0.012164,-1.3756e-08
-7.5897e-05,-0.020262,-9.1096e-06,0.012466,-1.2755e-08
-6.7195e-05,-0.017028,-8.3646e-06,0.012916,-1.1609e-08
-5.8797e-05,-0.013965,-7.6812e-06,0.013333,-1.0827e-08
-5.4261e-05,-0.012317,-7.2142e-06,0.013693,-1.0805e-08
-4.7115e-05,-0.010272,-6.2437e-06,0.013709,-1.0932e-08
-3.8342e-05,-0.007885,-5.1945e-06,0.01355,-1.0873e-08
-2.6605e-05,-0.0048979,-3.8255e-06,0.013293,-1.0895e-08
-1.1253e-05,-0.001244,-2.3085e-06,0.013034,-1.0927e-08
7.2011e-06,0.0031438,-6.0105e-07,0.012959,-1.1106e-08
3.0158e-05,0.0082945,1.9641e-06,0.013212,-1.2476e-08
5.2318e-05,0.013063,4.9077e-06,0.013752,-1.5197e-08
6.849e-05,0.016462,7.5483e-06,0.014451,-1.8469e-08
7.7718e-05,0.017853,9.3743e-06,0.015177,-2.1783e-08
7.9206e-05,0.017076,9.0811e-06,0.015811,-2.2846e-08
7.5727e-05,0.014898,7.4878e-06,0.016424,-2.2717e-08
6.7036e-05,0.011842,5.4951e-06,0.016856,-2.2484e-08
5.7815e-05,0.0091756,3.5299e-06,0.017086,-2.1896e-08
4.92e-05,0.0071974,2.283e-06,0.017007,-2.1526e-08
4.3304e-05,0.0063043,2.0984e-06,0.016646,-2.1474e-08
3.8062e-05,0.0061886,2.5005e-06,0.015993,-2.1255e-08
3.6252e-05,0.0069715,3.0995e-06,0.014937,-2.0418e-08
3.8234e-05,0.0087991,4.2718e-06,0.013471,-1.935e-08
3.9852e-05,0.010232,5.3211e-06,0.011428,-1.7242e-08
4.0539e-05,0.010972,7.2686e-06,0.0089398,-1.6778e-08
3.636e-05,0.01046,9.7327e-06,0.0064452,-1.9307e-08
2.7439e-05,0.0091265,1.2244e-05,0.0042895,-2.6559e-08
1.8157e-05,0.0070541,1.2676e-05,0.0026838,-3.3313e-08
7.7141e-06,0.0047708,1.2659e-05,0.0015497,-4.7771e-08
1.7242e-07,0.0030894,1.2236e-05,0.00080097,-7.5646e-08
-4.2584e-06,0.0019447,9.8312e-06,0.0003484,-1.411e-07
6.5494e-06,0.0011647,-2.2489e-06,0.00012334,-3.4218e-07
8.1909e-06,0.00086495,-1.3639e-05,7.6136e-05,-5.0343e-07
-1.0447e-05,0.0010671,-4.2582e-06,0.00014135,-3.9472e-07
-2.1291e-05,0.0014585,5.9838e-06,0.00030709,-2.8361e-07
-1.8806e-05,0.0018536,1.1581e-05,0.00050985,-2.1386e-07
-1.9535e-05,0.0020798,1.4199e-05,0.00066869,-1.697e-07
-1.8729e-05,0.0021071,1.5246e-05,0.00077305,-1.491e-07
-1.848e-05,0.0023458,1.5702e-05,0.00083696,-1.404e-07
-1.6842e-05,0.0021076,1.4574e-05,0.00085607,-1.2704e-07
-2.2944e-05,0.0018358,1.2169e-05,0.00058606,-1.3779e-07
-4.0332e-05,0.0011757,3.2854e-06,0.0001776,-2.644e-07
-0.0013893,8.9923e-05,-0.00037983,1.1544e-06,-0.00026229
-0.00037751,2.9007e-05,-0.0017164,1.9219e-07,-0.00081852
0.0012818,7.7372e-06,-0.0030567,2.7173e-08,-0.0017149
0.0027897,-1.101e-06,-0.004626,-1.6586e-08,-0.0028522
0.0041668,-7.7349e-06,-0.0059226,-4.1374e-08,-0.0042497
0.0040774,-8.7617e-06,-0.0074441,-6.4458e-08,-0.0059195
0.0027714,-5.876e-06,-0.0089277,-8.746e-08,-0.007817
0.00038686,1.1558e-06,-0.010117,-1.1022e-07,-0.0099801
-0.0028791,1.2243e-05,-0.010822,-1.3089e-07,-0.01244
-0.0079127,3.1478e-05,-0.01055,-1.4444e-07,-0.015048
-0.012672,4.882e-05,-0.0091628,-1.5158e-07,-0.017508
-0.01923,7.2448e-05,-0.0055801,-1.3415e-07,-0.018971
-0.027783,0.00011232,-0.0014051,-7.5078e-08,-0.018762
-0.033573,0.00014386,0.00048474,-1.6069e-08,-0.017441
-0.03683,0.00015722,0.001205,7.8709e-09,-0.016842
-0.03774,0.00015291,-0.00010476,-1.9354e-08,-0.017293
-0.036431,0.0001443,-0.0028703,-4.6359e-08,-0.017103
-0.034963,0.00013061,-0.0054408,-8.2497e-08,-0.017046
-0.033713,0.0001196,-0.0075205,-1.0654e-07,-0.01682
-0.032647,0.00010855,-0.0091069,-1.2823e-07,-0.016708
-0.031143,0.00010104,-0.010058,-1.354e-07,-0.016506
-0.029361,9.3361e-05,-0.010251,-1.3788e-07,-0.016402
-0.026884,8.3196e-05,-0.0099298,-1.3914e-07,-0.016253
-0.023908,7.0747e-05,-0.0086593,-1.3782e-07,-0.016068
-0.02044,5.5914e-05,-0.0070179,-1.3654e-07,-0.015918
-0.016267,3.9487e-05,-0.0054989,-1.3538e-07,-0.015719
-0.011945,2.2645e-05,-0.0039432,-1.3438e-07,-0.015591
-0.0079103,8.2944e-06,-0.0022793,-1.2948e-07,-0.015456
-0.004195,-5.9534e-06,-0.00022883,-1.2465e-07,-0.015372
-0.00054738,-1.9465e-05,0.0020008,-1.1643e-07,-0.015275
0.0025757,-3.0645e-05,0.0042942,-1.0584e-07,-0.015211
0.0050375,-3.8632e-05,0.0067803,-9.3521e-08,-0.015153
0.0068546,-4.4859e-05,0.0090704,-8.4487e-08,-0.015133
0.0080925,-4.9581e-05,0.011072,-7.8369e-08,-0.015084
0.0091123,-5.2279e-05,0.012748,-7.1104e-08,-0.01509
0.010065,-5.2862e-05,0.014323,-5.6139e-08,-0.015091
0.010727,-5.1938e-05,0.015641,-4.0601e-08,-0.015069
0.011278,-5.0245e-05,0.016401,-2.9264e-08,-0.015013
0.011678,-4.8342e-05,0.01678,-1.8562e-08,-0.015
0.011946,-4.6343e-05,0.016794,-1.0235e-08,-0.014994
-0.00010982,-0.025544,-1.4715e-05,0.013429,-1.2446e-08
-0.00011309,-0.027612,-1.5478e-05,0.013547,-1.4152e-08
-0.00011254,-0.029948,-1.5875e-05,0.01358,-1.7442e-08
-0.00011034,-0.031609,-1.6194e-05,0.013596,-2.0498e-08
-0.00010932,-0.031616,-1.5797e-05,0.013357,-1.9786e-08
-0.00010284,-0.029813,-1.4497e-05,0.012742,-1.7858e-08
-9.4095e-05,-0.02733,-1.2888e-05,0.012239,-1.628e-08
-8.6895e-05,-0.025117,-1.1302e-05,0.011998,-1.5235e-08
-7.9868e-05,-0.022915,-9.8948e-06,0.0121,-1.4649e-08
-7.3774e-05,-0.020472,-8.9232e-06,0.012394,-1.3527e-08
-6.5838e-05,-0.017293,-8.2657e-06,0.012845,-1.2139e-08
-5.7602e-05,-0.014113,-7.6659e-06,0.013258,-1.1061e-08
-5.2772e-05,-0.012321,-7.2441e-06,0.01362,-1.0877e-08
-4.5562e-05,-0.010261,-6.3917e-06,0.013627,-1.0867e-08
-3.7037e-05,-0.0079155,-5.4497e-06,0.013458,-1.0682e-08
-2.5454e-05,-0.0049728,-4.1822e-06,0.013235,-1.0638e-08
-1.1021e-05,-0.0015507,-2.8275e-06,0.013023,-1.0593e-08
6.7532e-06,0.0027229,-1.312e-06,0.012949,-1.0542e-08
2.9151e-05,0.0078508,1.1167e-06,0.013222,-1.1708e-08
5.0775e-05,0.012552,3.9241e-06,0.013775,-1.4199e-08
6.6863e-05,0.015831,6.5216e-06,0.014528,-1.7512e-08
7.5935e-05,0.017087,8.2171e-06,0.015317,-2.0713e-08
7.7067e-05,0.016319,8.2481e-06,0.015979,-2.2343e-08
7.3891e-05,0.014326,7.11e-06,0.016583,-2.2876e-08
6.5816e-05,0.011497,5.3395e-06,0.01701,-2.287e-08
5.6812e-05,0.0090157,3.5441e-06,0.017232,-2.2328e-08
4.9106e-05,0.0072166,2.4972e-06,0.017138,-2.2087e-08
4.3719e-05,0.0063809,2.413e-06,0.016762,-2.2135e-08
3.8825e-05,0.0062712,2.8958e-06,0.016061,-2.203e-08
3.7834e-05,0.0072005,3.6458e-06,0.014965,-2.1363e-08
4.0252e-05,0.0091046,5.0047e-06,0.013495,-2.0666e-08
4.2346e-05,0.010476,6.1994e-06,0.011417,-1.8897e-08
4.2936e-05,0.011147,8.0887e-06,0.0088968,-1.8347e-08
3.8443e-05,0.010623,1.0281e-05,0.0063415,-2.0598e-08
3.0361e-05,0.0091011,1.2334e-05,0.0041727,-2.7162e-08
2.1632e-05,0.0069751,1.3e-05,0.0025962,-3.5945e-08
1.2358e-05,0.0046077,1.2737e-05,0.001508,-5.1486e-08
6.9974e-06,0.0029623,1.2328e-05,0.00078664,-8.0975e-08
6.6958e-06,0.0018666,9.4742e-06,0.0003679,-1.4688e-07
2.2058e-05,0.0010945,-3.6464e-06,0.00014954,-3.4659e-07
2.2913e-05,0.00078504,-1.7515e-05,8.5456e-05,-5.2199e-07
-6.6865e-06,0.00086778,-3.7612e-06,0.00018134,-3.6153e-07
-1.6657e-05,0.0013109,4.9483e-06,0.00031583,-2.7295e-07
-1.3015e-05,0.0015662,1.0669e-05,0.00051598,-2.0703e-07
-1.5701e-05,0.0019631,1.3914e-05,0.00069009,-1.6538e-07
-1.7304e-05,0.0020066,1.484e-05,0.000763,-1.5044e-07
-1.4543e-05,0.0021167,1.5233e-05,0.00088764,-1.3206e-07
-1.6295e-05,0.0019,1.4058e-05,0.00076726,-1.3334e-07
-2.0691e-05,0.0016866,1.2194e-05,0.00062429,-1.3135e-07
-0.00045021,0.00063492,2.7851e-05,4.4129e-05,-5.8317e-06
-0.0013851,8.0104e-05,-0.00018792,9.8672e-07,-0.00030393
5.0865e-05,2.5455e-05,-0.0014184,1.7658e-07,-0.00088984
0.0016733,7.2697e-06,-0.002727,3.7081e-08,-0.0016805
0.0032886,-2.2895e-06,-0.004218,-1.1381e-08,-0.0029246
0.0045124,-9.7569e-06,-0.0053745,-4.0667e-08,-0.0042882
0.0051559,-1.3283e-05,-0.0071904,-6.5974e-08,-0.0060637
0.0038428,-1.0824e-05,-0.0083965,-8.8877e-08,-0.0078675
0.001283,-3.4952e-06,-0.0095969,-1.1341e-07,-0.010154
-0.0032203,1.1972e-05,-0.010006,-1.308e-07,-0.012363
-0.0077221,2.972e-05,-0.010337,-1.4836e-07,-0.015334
-0.012334,4.5216e-05,-0.0082815,-1.5592e-07,-0.018183
-0.020318,7.4587e-05,-0.0029418,-1.2675e-07,-0.019813
-0.027725,0.00011034,0.00058958,-7.0061e-08,-0.019038
-0.033294,0.00013777,0.0021485,-2.0975e-08,-0.017688
-0.037417,0.0001562,0.0025589,5.6834e-09,-0.017375
-0.038506,0.00015555,0.00071369,-1.3133e-08,-0.017314
-0.037258,0.00014428,-0.0014175,-4.5624e-08,-0.017454
-0.035546,0.00013111,-0.0047094,-8.1526e-08,-0.017244
-0.034314,0.00012066,-0.0069612,-1.0552e-07,-0.017018
-0.033397,0.00011022,-0.0087301,-1.2782e-07,-0.016932
-0.031848,0.00010218,-0.0098452,-1.3628e-07,-0.016753
-0.029654,9.2889e-05,-0.010262,-1.4032e-07,-0.01663
-0.026742,8.1587e-05,-0.010038,-1.4116e-07,-0.01645
-0.023666,6.8755e-05,-0.0088187,-1.397e-07,-0.016265
-0.020216,5.3839e-05,-0.0071815,-1.3795e-07,-0.016104
-0.016034,3.7284e-05,-0.0055661,-1.3559e-07,-0.015898
-0.011679,2.0788e-05,-0.0039068,-1.3344e-07,-0.015779
-0.0075998,7.2057e-06,-0.0022105,-1.2636e-07,-0.015661
-0.0037156,-7.0432e-06,-0.0001698,-1.2027e-07,-0.01559
-6.1816e-05,-2.0335e-05,0.0020899,-1.1143e-07,-0.015491
0.0029104,-3.1037e-05,0.004425,-1.0056e-07,-0.015411
0.0051796,-3.8417e-05,0.0069313,-8.8694e-08,-0.015325
0.0068366,-4.4147e-05,0.0092159,-8.0009e-08,-0.015277
0.0079486,-4.8602e-05,0.01122,-7.4724e-08,-0.0152
0.0088781,-5.1244e-05,0.012891,-6.8546e-08,-0.015181
0.0097896,-5.2e-05,0.014443,-5.4956e-08,-0.015159
0.010446,-5.1239e-05,0.015732,-4.0205e-08,-0.015118
0.011031,-4.9615e-05,0.016461,-2.9035e-08,-0.015043
0.011505,-4.7903e-05,0.016813,-1.8548e-08,-0.015016
0.011894,-4.6203e-05,0.016803,-1.0254e-08,-0.015
-0.00011047,-0.025184,-1.4661e-05,0.013286,-1.1752e-08
-0.00011323,-0.027455,-1.5455e-05,0.013536,-1.3884e-08
-0.00011273,-0.029787,-1.5911e-05,0.013518,-1.6964e-08
-0.00010768,-0.031351,-1.6057e-05,0.013457,-2.0946e-08
-0.00010588,-0.031212,-1.5532e-05,0.013288,-2.0234e-08
-0.00010049,-0.029611,-1.4392e-05,0.012823,-1.8205e-08
-9.0876e-05,-0.027218,-1.2745e-05,0.012286,-1.6999e-08
-8.4088e-05,-0.025469,-1.1282e-05,0.012096,-1.6573e-08
-7.9492e-05,-0.02361,-1.0188e-05,0.012182,-1.5559e-08
-7.0828e-05,-0.020787,-8.8591e-06,0.012408,-1.4736e-08
-6.5836e-05,-0.018064,-8.4026e-06,0.012816,-1.2907e-08
-5.7177e-05,-0.014528,-7.7769e-06,0.013191,-1.1397e-08
-5.047e-05,-0.012211,-7.1399e-06,0.013515,-1.1065e-08
-4.3528e-05,-0.010414,-6.5031e-06,0.013543,-1.1139e-08
-3.4538e-05,-0.0079657,-5.6022e-06,0.013384,-1.0853e-08
-2.4534e-05,-0.0052866,-4.612e-06,0.013185,-1.0547e-08
-1.0783e-05,-0.0018565,-3.3655e-06,0.013024,-1.0335e-08
6.5012e-06,0.0024004,-1.9144e-06,0.012943,-1.0115e-08
2.801e-05,0.0074043,3.3583e-07,0.013196,-1.102e-08
4.8805e-05,0.011962,2.9465e-06,0.013801,-1.3301e-08
6.4748e-05,0.015183,5.5521e-06,0.014628,-1.6685e-08
7.3722e-05,0.016333,7.1998e-06,0.015464,-1.9908e-08
7.5096e-05,0.01568,7.5963e-06,0.016163,-2.2131e-08
7.2021e-05,0.013858,6.7947e-06,0.016754,-2.3062e-08
6.4349e-05,0.011278,5.1692e-06,0.017177,-2.3068e-08
