-0.0010115,0.00060821,-0.00065284,0.0017689,0.00021376
-0.0015989,0.00061213,-0.00099107,0.0020907,0.0002819
-0.0020471,0.00080522,-0.0015271,0.002642,0.00036967
-0.0027557,-1.9012e-05,-0.0022301,0.0030498,0.00043441
-0.0036982,-0.00012867,-0.002884,0.0031499,0.00040732
-0.0050342,7.34e-05,-0.0039831,0.003118,0.00027663
-0.0069787,0.00070739,-0.0056159,0.0029415,4.4445e-05
-0.0093022,0.0015631,-0.0081656,0.0024478,-0.00027066
-0.011876,0.0028827,-0.011179,0.0017202,-0.00068261
-0.014268,0.0040415,-0.014309,0.00056183,-0.0012362
-0.015846,0.0052802,-0.016941,-0.0012489,-0.0020147
-0.016279,0.0061301,-0.01891,-0.0039814,-0.0031092
-0.015421,0.0066399,-0.019707,-0.0074916,-0.0045589
-0.01243,0.0063581,-0.019064,-0.012058,-0.0064336
-0.0075129,0.0056399,-0.016312,-0.017469,-0.0087587
-0.0021975,0.0048529,-0.011781,-0.023181,-0.011352
0.0022201,0.005817,-0.0068611,-0.026697,-0.013641
0.0051179,0.008944,-0.0026395,-0.026929,-0.015294
0.0059644,0.012484,0.00022055,-0.02449,-0.016291
0.0055585,0.01485,0.0016954,-0.020265,-0.01661
0.0046703,0.015605,0.0017812,-0.014751,-0.016508
0.0042427,0.014719,0.0011366,-0.0088472,-0.01596
0.0037265,0.013017,0.00074573,-0.0034888,-0.015296
0.0034243,0.010612,0.00052579,0.0014227,-0.014509
0.0031243,0.0085309,0.00051951,0.0057305,-0.01387
0.0028849,0.0068338,0.00056958,0.0094388,-0.01335
0.0021422,0.0056476,0.00047444,0.012386,-0.012954
0.00090407,0.0045468,0.00036723,0.014604,-0.012668
-0.00031237,0.0030188,0.00033082,0.016222,-0.012452
-0.0011154,0.0016739,0.00051651,0.017197,-0.01237
-0.00171,0.00014707,0.0010809,0.018266,-0.012295
-0.0025666,-0.0013619,0.0014959,0.019277,-0.012289
-0.0035269,-0.0026365,0.0020342,0.019933,-0.012342
-0.0037556,-0.0035528,0.002608,0.020004,-0.012455
-0.0035099,-0.0037609,0.0029189,0.019539,-0.012604
-0.0029015,-0.0036871,0.0027319,0.018982,-0.012684
-0.0015898,-0.0038208,0.0022496,0.018572,-0.01273
0.00021633,-0.0039517,0.0017483,0.018158,-0.012799
0.0026529,-0.0040117,0.0011003,0.017815,-0.012916
0.0051925,-0.004112,0.00021655,0.017493,-0.013081
0.0076907,-0.003787,-0.00088222,0.01721,-0.013197
0.010071,-0.0025999,-0.0024285,0.017125,-0.013213
0.012691,9.4734e-05,-0.0040322,0.017007,-0.01315
0.01492,0.0034056,-0.0051137,0.016752,-0.013051
0.0018623,-0.010027,-0.018523,0.0038687,0.0063443
0.0023501,-0.0098392,-0.018156,0.0034971,0.0063927
0.0028897,-0.0091458,-0.016761,0.0036627,0.0065113
0.0038856,-0.0087667,-0.015023,0.0043452,0.0066253
0.0048621,-0.0081169,-0.013463,0.0052447,0.0066195
0.0055277,-0.0073412,-0.012048,0.0061491,0.0064705
0.0059911,-0.0064814,-0.011418,0.0069662,0.0062999
0.0066705,-0.0051115,-0.011895,0.0075564,0.0060765
0.0076979,-0.0032951,-0.012893,0.0080355,0.0058336
0.0077605,-0.0017155,-0.013528,0.0082951,0.0056224
0.0067325,-0.00064125,-0.013489,0.0082511,0.0054211
0.0052222,4.9691e-05,-0.013014,0.0081972,0.0052175
0.0039674,0.0003823,-0.012589,0.0081609,0.0049912
0.0029231,0.001117,-0.01204,0.0078575,0.0047996
0.0016754,0.0025097,-0.011256,0.0073287,0.0046781
4.8883e-05,0.0039392,-0.0096866,0.0069308,0.0046993
-0.0016025,0.0053383,-0.0076452,0.0064049,0.0048889
-0.0037931,0.0062067,-0.0054961,0.0058734,0.0052414
-0.0061487,0.0074131,-0.0036438,0.0054871,0.0057723
-0.0085483,0.0087357,-0.0022944,0.0053946,0.0064781
-0.010723,0.00955,-0.0013818,0.0055529,0.0072779
-0.01226,0.0098818,-0.0010284,0.0057558,0.0081249
-0.013038,0.0097432,-0.00078452,0.0060622,0.0088815
-0.013537,0.0094186,-0.00067086,0.0063174,0.0095978
-0.0133,0.0090441,-0.00011834,0.0065376,0.010205
-0.012563,0.0087621,0.0007409,0.0067116,0.010699
-0.011715,0.0082205,0.0020544,0.0069903,0.010974
-0.011514,0.0076682,0.0038598,0.0075279,0.011033
-0.011189,0.0069524,0.0059614,0.0083455,0.010814
-0.01116,0.0058819,0.0083422,0.0095586,0.010182
-0.011006,0.0046136,0.010071,0.011147,0.0090554
-0.0099423,0.0038254,0.010643,0.012909,0.0074606
-0.0086399,0.0032788,0.0099102,0.013865,0.0057327
-0.0074322,0.0027056,0.0083042,0.013395,0.0042235
-0.0061255,0.0018211,0.006491,0.011799,0.0030865
-0.0047107,0.00043726,0.0045563,0.0097167,0.0022277
-0.003131,-0.0004592,0.0032172,0.0076811,0.0015879
-0.0020676,-0.0010783,0.002001,0.0062207,0.0010778
-0.0016017,-0.0012611,0.00090938,0.005009,0.00069952
-0.0014092,-0.001133,0.00013259,0.0039261,0.00044585
-0.0012792,-0.00055851,-0.0002741,0.0030729,0.00032809
-0.0012417,-0.0001388,-0.00050926,0.0025568,0.00029209
-0.0010809,0.00043536,-0.00049898,0.0021925,0.00029828
-0.00099636,0.00059148,-0.00051027,0.002048,0.0002951
-0.00082873,0.00077777,-0.00051049,0.0018867,0.00027181
-0.00092081,0.00046099,-0.00067827,0.0018389,0.00021849
-0.00114,0.00068121,-0.00079149,0.0018321,0.00021921
-0.0018065,0.00067469,-0.0011541,0.0021524,0.00028048
-0.0023336,0.00084132,-0.0015308,0.0027008,0.00037332
-0.0030487,3.4925e-05,-0.0023506,0.0032104,0.00042787
-0.0040673,0.00010673,-0.0029123,0.0032547,0.00038879
-0.0054672,0.00022595,-0.0040299,0.0032753,0.00024738
-0.0075019,0.00086696,-0.0055867,0.0030731,8.6752e-06
-0.0098912,0.0017989,-0.0081559,0.0026064,-0.00031876
-0.012416,0.0031588,-0.011181,0.001844,-0.0007391
-0.014685,0.004208,-0.01424,0.00068859,-0.0013016
-0.016195,0.0054372,-0.016766,-0.0012592,-0.0020937
-0.016475,0.0063237,-0.018637,-0.0039443,-0.0032013
-0.015482,0.0068678,-0.019371,-0.0073455,-0.0046549
-0.012361,0.0070273,-0.018477,-0.011867,-0.0065121
-0.0074025,0.0067745,-0.015285,-0.017373,-0.0087908
-0.0019823,0.0062144,-0.010469,-0.023056,-0.011292
0.0026128,0.0071704,-0.0056191,-0.026571,-0.013477
0.0056825,0.010038,-0.001778,-0.026774,-0.014996
0.0065536,0.013319,0.0008618,-0.02416,-0.015891
0.0064283,0.01526,0.0021676,-0.019781,-0.016144
0.0057505,0.016153,0.0020911,-0.014448,-0.015972
0.0052289,0.015507,0.0012686,-0.0088798,-0.015419
0.004703,0.01362,0.00055128,-0.0036527,-0.014741
0.0042747,0.010936,0.00015927,0.0012017,-0.013948
0.0037766,0.008525,5.3639e-05,0.005494,-0.013314
0.0031938,0.0066933,8.5351e-05,0.0092714,-0.012816
0.0021735,0.0051231,-7.0998e-05,0.012311,-0.012452
0.00071188,0.0035821,-6.7207e-05,0.014591,-0.012206
-0.00051149,0.0018628,-3.2598e-05,0.016203,-0.012007
-0.00094928,0.00053379,0.00023063,0.017209,-0.011917
-0.0014641,-0.0008604,0.00067391,0.018197,-0.011896
-0.0025189,-0.0021388,0.0010011,0.019165,-0.011948
-0.0036329,-0.0031993,0.0015833,0.019801,-0.012057
-0.004035,-0.0039181,0.0022315,0.019879,-0.012235
-0.0039555,-0.0040381,0.0026033,0.019412,-0.01244
-0.0035259,-0.003905,0.0025266,0.018831,-0.012576
-0.0023729,-0.0040021,0.0022039,0.018439,-0.012678
-0.00053512,-0.0041229,0.0017142,0.018024,-0.012756
0.0019676,-0.0041081,0.0010826,0.017695,-0.012881
0.0045685,-0.0041689,0.0002121,0.017385,-0.013058
0.0071721,-0.0038269,-0.00089407,0.01713,-0.013182
0.0096929,-0.0026119,-0.0024485,0.017071,-0.013203
0.012458,0.00011321,-0.0040484,0.016972,-0.013144
0.014859,0.0034654,-0.0051324,0.016742,-0.013047
0.0018493,-0.010003,-0.018489,0.0038846,0.0063426
0.0023565,-0.0097865,-0.01802,0.0035547,0.0064
0.0029209,-0.0090833,-0.016508,0.0037673,0.0065348
0.0038885,-0.0086723,-0.014618,0.0045143,0.0066642
0.0048134,-0.0080202,-0.012945,0.0054574,0.0066673
0.0053438,-0.0073403,-0.011538,0.0064218,0.0064963
0.0058386,-0.0065128,-0.010947,0.0071554,0.0063206
0.0065775,-0.0051313,-0.011392,0.0076885,0.0061286
0.0076491,-0.0033385,-0.012438,0.0081704,0.0059034
0.0078524,-0.0017048,-0.013181,0.0084665,0.005696
0.0072054,-0.00054817,-0.013248,0.0084472,0.0054883
0.0061196,0.00015244,-0.012923,0.0083831,0.0052485
0.0048391,0.00088074,-0.012639,0.0082724,0.0050222
0.003705,0.0018871,-0.012229,0.007868,0.0048364
0.0024388,0.0033211,-0.011536,0.0072622,0.0047179
0.00086152,0.0047601,-0.01017,0.0067582,0.0047417
-0.00088001,0.0061361,-0.0082165,0.0061888,0.0049237
-0.0031351,0.0068619,-0.006126,0.0056956,0.005279
-0.0056695,0.0079007,-0.0044728,0.0052763,0.0058013
-0.0082748,0.0091469,-0.0032737,0.0051521,0.0064838
-0.010578,0.009919,-0.0023103,0.0053357,0.0072704
-0.012071,0.0102,-0.0017876,0.0056141,0.0081034
-0.012991,0.0098942,-0.0013886,0.0060137,0.0088533
-0.013736,0.0094864,-0.0010559,0.0063882,0.009571
-0.013623,0.0091573,-0.00029071,0.0067869,0.010172
-0.012902,0.0086565,0.00080122,0.0071481,0.010635
-0.011854,0.0077678,0.0022998,0.0074701,0.010902
-0.011415,0.0070239,0.0042971,0.0079539,0.010953
-0.011098,0.0062776,0.0066766,0.0086525,0.010704
-0.011028,0.0052145,0.0091575,0.0097257,0.01004
-0.010767,0.0039534,0.010839,0.011273,0.0088689
-0.0097627,0.0032406,0.011388,0.013008,0.0072879
-0.008566,0.0026889,0.010657,0.0138,0.0056251
-0.0072791,0.0020188,0.0090566,0.013159,0.0041758
-0.0060121,0.0012117,0.007088,0.011472,0.0030557
-0.0047147,9.7009e-05,0.0050869,0.0095814,0.0022236
-0.003147,-0.0007179,0.0036445,0.0076311,0.0015751
-0.002125,-0.0013265,0.0022064,0.0061472,0.0010807
-0.0017929,-0.0015038,0.0010425,0.0049734,0.00067998
-0.0015073,-0.0013027,0.00017518,0.0039329,0.00042406
-0.0013681,-0.00056415,-0.00038445,0.0030514,0.00029796
-0.0014151,-2.1782e-05,-0.00059097,0.0026257,0.00028172
-0.0011294,0.00065221,-0.00066437,0.0022439,0.00028843
-0.001309,0.00077138,-0.000593,0.0021361,0.00030572
-0.00099451,0.00091799,-0.00064215,0.0019499,0.00028069
-0.0011456,0.00063123,-0.00076603,0.0019436,0.00023795
-0.0013159,0.00072112,-0.00094472,0.0018855,0.00021734
-0.0019515,0.00079694,-0.0012486,0.0021838,0.00027396
-0.0026462,0.00098427,-0.0016204,0.0027281,0.00036689
-0.0032719,0.00029397,-0.0023324,0.0032547,0.00042294
-0.0042821,0.00033579,-0.0030156,0.003352,0.00036013
-0.0057527,0.00040918,-0.0040808,0.0033733,0.0002117
-0.0079287,0.0011635,-0.0057242,0.0030881,-3.4465e-05
-0.010304,0.002046,-0.0081796,0.0026999,-0.00037809
-0.012976,0.0033819,-0.011248,0.0018497,-0.00082051
-0.015085,0.0044046,-0.014255,0.00066549,-0.001399
-0.016471,0.0055487,-0.016742,-0.0013493,-0.0021969
-0.016616,0.0064973,-0.018502,-0.0040303,-0.003309
-0.015425,0.007197,-0.019071,-0.0074157,-0.0047628
-0.012084,0.0075638,-0.017812,-0.011834,-0.0066103
-0.0070713,0.0076406,-0.014179,-0.017297,-0.0088543
-0.0015728,0.0072491,-0.0090786,-0.022869,-0.011268
0.0031797,0.0082423,-0.004318,-0.026325,-0.013347
0.0061381,0.010824,-0.00085062,-0.026475,-0.014743
0.007012,0.013801,0.001498,-0.023653,-0.015522
0.0070044,0.01545,0.0026076,-0.019255,-0.01571
0.0065079,0.016193,0.0024098,-0.014113,-0.01547
0.0060143,0.015673,0.0013785,-0.0088184,-0.014914
0.0054213,0.013807,0.00034197,-0.0037008,-0.014214
0.004819,0.011044,-0.00035364,0.0011763,-0.013411
0.0041254,0.008399,-0.00060475,0.0054468,-0.012775
0.0032713,0.0063602,-0.00058189,0.0092337,-0.012291
0.0020236,0.0042959,-0.00072834,0.012251,-0.011951
0.00028562,0.0021962,-0.00063197,0.014489,-0.01175
-0.00077876,0.00051306,-0.00049453,0.016013,-0.011589
-0.0010294,-0.00078406,-0.00030901,0.017112,-0.011519
-0.0015005,-0.002066,2.6602e-07,0.018123,-0.011529
-0.0025704,-0.0031561,0.00023551,0.019025,-0.011623
-0.0035545,-0.0039761,0.000919,0.019604,-0.011774
-0.0041781,-0.0043317,0.0017916,0.019695,-0.012022
-0.0044359,-0.0043903,0.0022365,0.019245,-0.012279
-0.0041691,-0.0042479,0.0022333,0.018662,-0.012466
-0.0031367,-0.0043103,0.0019755,0.018259,-0.012614
-0.0013427,-0.0043279,0.001556,0.017841,-0.012732
0.0011595,-0.0041866,0.00099857,0.017487,-0.012862
0.0039403,-0.0042262,0.00020889,0.017273,-0.013036
0.0066529,-0.003867,-0.00090631,0.017049,-0.013167
0.0093145,-0.0026228,-0.002469,0.017017,-0.013193
0.012228,0.00013399,-0.0040653,0.016937,-0.013138
0.014798,0.0035252,-0.0051511,0.016731,-0.013043
0.0018363,-0.0099803,-0.018454,0.0039004,0.006341
0.0023619,-0.0097336,-0.017884,0.003612,0.006407
0.0029514,-0.0090204,-0.016258,0.0038707,0.0065579
0.0038927,-0.0085777,-0.014214,0.0046822,0.0067029
0.0046106,-0.0077486,-0.012439,0.0057866,0.0066688
0.0052121,-0.0072767,-0.011132,0.0066307,0.0065187
0.0057758,-0.0065188,-0.010479,0.0072982,0.0063697
0.0065071,-0.0051589,-0.010876,0.0078241,0.0061887
0.0076223,-0.0034045,-0.01193,0.0083566,0.0059804
0.0079067,-0.0017866,-0.012773,0.0087292,0.0057724
0.0075688,-0.00058021,-0.012976,0.0086501,0.005548
0.0067866,0.00027484,-0.012811,0.0085368,0.0052926
0.0057336,0.0012997,-0.012633,0.0083813,0.0050491
0.0046747,0.0026001,-0.01235,0.0079049,0.004865
0.0032931,0.0040154,-0.011747,0.0072197,0.0047578
0.0016474,0.0054317,-0.010577,0.0065947,0.0047769
-0.00016616,0.0067699,-0.008848,0.0059766,0.0049493
-0.0024354,0.0074102,-0.0068969,0.0054636,0.0052955
-0.0050823,0.0083256,-0.0053654,0.0050607,0.0058064
-0.0078788,0.0094639,-0.0041831,0.0049605,0.0064849
-0.010292,0.010168,-0.0031195,0.0051682,0.0072788
-0.01182,0.01028,-0.0023669,0.0054814,0.0080954
-0.012858,0.0099699,-0.0018148,0.0059444,0.0088393
-0.013662,0.0095697,-0.0013094,0.0064863,0.0095396
-0.013642,0.009137,-0.00047826,0.007026,0.010121
-0.012996,0.0084093,0.0010048,0.0075293,0.010568
-0.011941,0.0073229,0.002762,0.0079523,0.010825
-0.011367,0.0064477,0.004878,0.0083848,0.010862
-0.01105,0.0056717,0.007383,0.0089581,0.010567
-0.010925,0.0046471,0.0098471,0.010004,0.009865
-0.010566,0.003412,0.011511,0.011523,0.008679
-0.009685,0.0025867,0.012036,0.013104,0.0071278
-0.008695,0.0019183,0.011298,0.013754,0.0055037
-0.007429,0.0013928,0.0097028,0.012969,0.004114
-0.0060545,0.00078867,0.0076536,0.011227,0.0030429
-0.0045489,-0.00026218,0.0057603,0.0093678,0.0022166
-0.0032309,-0.00097296,0.0040562,0.0075531,0.0015761
-0.0022192,-0.0015272,0.0024353,0.0060845,0.0010653
-0.0018948,-0.0016588,0.0012381,0.0049665,0.00065848
-0.0016934,-0.0012702,0.00035143,0.0038657,0.00038575
-0.0016004,-0.00039587,-0.00036403,0.0031121,0.00028374
-0.0015519,0.00026067,-0.00078044,0.002639,0.00025881
-0.0013662,0.00086153,-0.00081382,0.0022626,0.0002856
-0.0015249,0.001042,-0.00071744,0.0021796,0.00030145
-0.001279,0.0010803,-0.00078215,0.0020606,0.0002833
-0.0013843,0.00076068,-0.0008798,0.0020271,0.00025415
-0.0015794,0.00079256,-0.0011108,0.0019783,0.00022007
-0.0021278,0.000916,-0.0013914,0.0022223,0.00026368
-0.0028589,0.0011119,-0.0017168,0.0027794,0.0003495
-0.0034649,0.00046266,-0.0022836,0.0033029,0.00040401
-0.0045309,0.0005694,-0.0031371,0.0034543,0.00033519
-0.0058338,0.00056579,-0.0041793,0.003391,0.00016977
-0.0081108,0.0013913,-0.0059072,0.0030658,-9.4237e-05
-0.010512,0.0022306,-0.0083049,0.0027237,-0.00045912
-0.013233,0.0034048,-0.011275,0.0018498,-0.00092762
-0.01529,0.0045296,-0.014317,0.00058417,-0.0015209
-0.016459,0.0056767,-0.016808,-0.0014924,-0.0023166
-0.016472,0.0065633,-0.018415,-0.0041859,-0.0034188
-0.015039,0.0072771,-0.018659,-0.0076339,-0.0048605
-0.011561,0.0078406,-0.017046,-0.011963,-0.0066927
-0.0064965,0.0081934,-0.012989,-0.017208,-0.0088986
-0.0010392,0.0079996,-0.0076522,-0.022582,-0.011243
0.0036118,0.0091415,-0.0030492,-0.025926,-0.013226
0.0063584,0.01144,7.7376e-05,-0.025835,-0.014504
0.0073264,0.01406,0.0021326,-0.02302,-0.015184
0.0074771,0.015583,0.0029068,-0.01871,-0.015312
0.007052,0.016067,0.0024486,-0.013784,-0.015003
0.0064227,0.015365,0.0011982,-0.008645,-0.014413
0.0057079,0.01344,-8.0876e-05,-0.0036487,-0.013702
0.0050063,0.010739,-0.0010412,0.0012278,-0.012914
0.0041872,0.0079341,-0.0014291,0.0054842,-0.012273
0.0031184,0.005586,-0.0013858,0.0092316,-0.011798
0.0017851,0.0029406,-0.0014269,0.012175,-0.011471
8.0709e-05,0.00077622,-0.0012587,0.014369,-0.011291
-0.00090516,-0.00090243,-0.0011436,0.01591,-0.011191
-0.0012611,-0.0022395,-0.0010296,0.017045,-0.011158
-0.001845,-0.0034383,-0.00093094,0.018069,-0.011193
-0.0029164,-0.0041597,-0.00069328,0.018848,-0.011326
-0.0039021,-0.0047019,0.00017571,0.019394,-0.01154
-0.0045584,-0.0049016,0.001124,0.019472,-0.011836
-0.0048464,-0.0049289,0.0016722,0.019052,-0.012122
-0.0047709,-0.0047392,0.0018917,0.018475,-0.01236
-0.0039218,-0.004615,0.0017324,0.01807,-0.012549
-0.0021451,-0.0045114,0.0013426,0.017647,-0.012695
0.00038116,-0.0042815,0.00085506,0.017278,-0.012848
0.0032029,-0.0042617,0.00021582,0.017067,-0.013022
0.0061329,-0.0039073,-0.00091898,0.016969,-0.013152
0.0089362,-0.0026327,-0.0024901,0.016963,-0.013182
0.011999,0.00015724,-0.004083,0.016903,-0.013132
0.014737,0.003585,-0.0051697,0.016721,-0.013039
0.0018234,-0.0099571,-0.018419,0.0039162,0.0063393
0.0023663,-0.0096806,-0.01775,0.003669,0.0064137
0.0029812,-0.0089571,-0.016009,0.0039731,0.0065804
0.0038216,-0.008385,-0.013767,0.0049267,0.0067357
0.0044473,-0.0075644,-0.01202,0.0060408,0.006686
0.0051418,-0.0072279,-0.010725,0.0067923,0.0065593
0.0057118,-0.0065247,-0.010002,0.0074455,0.0064194
0.0065116,-0.0051974,-0.010259,0.0079319,0.0062657
0.0076242,-0.0035564,-0.011387,0.0084874,0.0060499
0.0080325,-0.001978,-0.012387,0.0088829,0.0058292
0.0078089,-0.00077483,-0.012681,0.0088423,0.005608
0.007371,0.00021819,-0.01265,0.0087423,0.0053394
0.0064933,0.0015236,-0.012617,0.0084669,0.0050809
0.0054845,0.0030398,-0.012488,0.0078931,0.0049008
0.0040625,0.0045017,-0.011976,0.0071529,0.0047992
0.0023067,0.0059235,-0.010942,0.0064599,0.0048038
0.00038442,0.0072482,-0.0093983,0.0058184,0.0049557
-0.0018711,0.0078488,-0.0076438,0.0052487,0.0052893
-0.0044186,0.0085511,-0.0061614,0.004904,0.0057995
-0.0072397,0.0094013,-0.0049586,0.0048742,0.0064862
-0.0098168,0.0098851,-0.0038058,0.0050706,0.0072999
-0.011504,0.010007,-0.0028207,0.0054291,0.0081073
-0.012749,0.0098056,-0.0022532,0.0059161,0.0088502
-0.013579,0.009494,-0.0016214,0.0065619,0.0095293
-0.013672,0.0090949,-0.00065245,0.0072351,0.010081
-0.013009,0.0083125,0.0011363,0.0078221,0.010493
-0.012117,0.0072728,0.0031414,0.0083174,0.010728
-0.011461,0.00628,0.0053511,0.008749,0.010723
-0.011027,0.0053301,0.0079977,0.0093027,0.010392
-0.010772,0.004248,0.01041,0.010363,0.0096692
-0.010517,0.0029843,0.012118,0.011812,0.0084903
-0.0097383,0.0021046,0.012616,0.013146,0.0069769
-0.0087253,0.0014465,0.011807,0.013699,0.005398
-0.0073455,0.0010938,0.010223,0.01287,0.0040552
-0.0059702,0.00053066,0.008293,0.011107,0.0030133
-0.0046159,-0.00042941,0.0063374,0.0092646,0.002207
-0.003373,-0.0011609,0.0044682,0.0075343,0.0015574
-0.0024052,-0.0016297,0.002804,0.0061464,0.0010279
-0.0019785,-0.0015459,0.0014303,0.0049173,0.00062277
-0.0018121,-0.0012474,0.00051493,0.0038184,0.00034658
-0.0018878,-0.00034434,-0.00036392,0.0031015,0.00025212
-0.0016765,0.00045053,-0.00078423,0.0025325,0.00023962
-0.0016282,0.0010458,-0.00084549,0.0022606,0.0002766
-0.0016509,0.0013338,-0.00077261,0.0022398,0.00029294
-0.0014574,0.0012207,-0.00085485,0.002152,0.00028628
-0.0016349,0.00094582,-0.00090675,0.0020981,0.00025779
-0.0017206,0.00091492,-0.0011728,0.002045,0.00021777
-0.0023367,0.0011227,-0.0014764,0.0022518,0.00025121
-0.0030209,0.0012712,-0.0017921,0.0027934,0.00032462
-0.0037761,0.00081758,-0.0023436,0.0032919,0.00038301
-0.0046602,0.0007905,-0.0032137,0.0034625,0.00030484
-0.0059614,0.00086062,-0.0042744,0.0033195,0.00012418
-0.007902,0.0015848,-0.0060198,0.0030073,-0.00016685
-0.010391,0.0024368,-0.0084455,0.002693,-0.00055638
-0.013011,0.0034712,-0.01136,0.001831,-0.0010511
-0.014959,0.0045608,-0.014367,0.00046838,-0.0016459
-0.016051,0.0057367,-0.016879,-0.0016541,-0.0024304
-0.016091,0.0066273,-0.018326,-0.0044296,-0.0035273
-0.014548,0.0072399,-0.018209,-0.007944,-0.0049684
-0.011042,0.0077324,-0.016224,-0.012206,-0.0067853
-0.0060167,0.0082593,-0.01182,-0.017353,-0.008939
-0.00035407,0.0084745,-0.0063773,-0.022514,-0.011203
0.0042153,0.0097541,-0.0020134,-0.025522,-0.013074
0.006752,0.011948,0.00086769,-0.025129,-0.014249
0.0076475,0.014275,0.0025521,-0.022347,-0.01483
0.0077538,0.015739,0.0029686,-0.018216,-0.014925
0.007316,0.016114,0.0022017,-0.013387,-0.014548
0.0065539,0.015162,0.00076108,-0.0083594,-0.013932
0.0057561,0.012873,-0.00076735,-0.0034122,-0.013202
0.004905,0.010097,-0.0017865,0.0013514,-0.012457
0.0039685,0.0071661,-0.0023099,0.0056164,-0.011827
0.0026887,0.0043229,-0.00231,0.0092146,-0.011358
0.0013782,0.0013611,-0.0022125,0.012134,-0.011038
-9.3162e-05,-0.00076065,-0.0021065,0.01435,-0.010872
-0.0010387,-0.0023562,-0.0019538,0.01593,-0.01082
-0.0016112,-0.0037478,-0.001838,0.017084,-0.010825
-0.0023229,-0.0046106,-0.0018329,0.017979,-0.010895
-0.0034885,-0.0050831,-0.0016421,0.018647,-0.011075
-0.0044868,-0.0054581,-0.00078905,0.019122,-0.011346
-0.0051871,-0.0055605,0.00031444,0.019245,-0.011672
-0.0055857,-0.0054726,0.0010706,0.01881,-0.011996
-0.0054961,-0.0053335,0.0014147,0.018241,-0.012265
-0.0047493,-0.0050838,0.0014097,0.01783,-0.012489
-0.0029659,-0.0046847,0.0011274,0.017448,-0.012661
-0.00039533,-0.0043785,0.0006846,0.01709,-0.012832
0.0025544,-0.0042852,0.00012957,0.016892,-0.013014
0.0055868,-0.0039411,-0.00093768,0.016868,-0.01314
0.0085581,-0.0026415,-0.0025117,0.016909,-0.013172
0.011773,0.00018313,-0.0041014,0.016869,-0.013126
0.014676,0.0036448,-0.0051884,0.01671,-0.013035
0.0018104,-0.009934,-0.018385,0.003932,0.0063377
0.0023696,-0.0096275,-0.017616,0.0037258,0.0064201
0.0030104,-0.0088934,-0.015764,0.0040743,0.0066025
0.0037324,-0.0081611,-0.013354,0.0052009,0.0067646
0.0043713,-0.0075219,-0.011666,0.0061875,0.006718
0.0050683,-0.0071754,-0.010314,0.0069579,0.0065995
0.0056931,-0.0065542,-0.0094963,0.0075523,0.0064872
0.0064688,-0.0053091,-0.0097527,0.0080195,0.0063273
0.0075729,-0.0037347,-0.010859,0.0085894,0.006107
0.0080709,-0.0023964,-0.011966,0.008978,0.0058789
0.0079426,-0.0011375,-0.012396,0.0089422,0.0056588
0.0077578,0.00016112,-0.012499,0.008807,0.0053884
0.007092,0.001629,-0.012616,0.0084923,0.0051254
0.0061783,0.0032539,-0.012648,0.0078507,0.0049386
0.0047539,0.0048363,-0.012215,0.0070985,0.0048221
0.0028685,0.0063461,-0.011257,0.0063969,0.0048103
0.00092264,0.0074515,-0.0098753,0.0057203,0.0049544
-0.0011155,0.0079588,-0.0083852,0.0051134,0.0052821
-0.00354,0.0085052,-0.0068988,0.0048041,0.0058006
-0.006453,0.0091264,-0.0055482,0.0047777,0.0064995
-0.0091883,0.0094464,-0.0043004,0.0050147,0.007326
-0.01098,0.0096097,-0.0032302,0.005385,0.0081265
-0.012475,0.0095072,-0.0026209,0.0058596,0.0088819
-0.013334,0.0093487,-0.0017451,0.0066014,0.009541
-0.013551,0.008956,-0.00057461,0.0074144,0.01007
-0.013024,0.0082843,0.0013081,0.0080262,0.01044
-0.012291,0.0073976,0.0033767,0.0085697,0.010632
-0.011611,0.0062986,0.0056864,0.009042,0.010575
-0.011051,0.005077,0.0083935,0.0096428,0.010216
-0.010789,0.0039828,0.010855,0.010639,0.0094809
-0.010519,0.0026713,0.012526,0.01207,0.0083212
-0.0096712,0.001821,0.013003,0.013296,0.0068448
-0.0085278,0.0011453,0.012253,0.013682,0.0052997
-0.0070944,0.00077937,0.010715,0.01276,0.0039856
-0.0058226,0.00030362,0.008878,0.010982,0.0029737
-0.0046389,-0.00061147,0.0068002,0.009186,0.002193
-0.0033993,-0.0013294,0.0048134,0.0075172,0.0015357
-0.002617,-0.0017123,0.0031075,0.006194,0.0009955
-0.0019773,-0.0015093,0.0016543,0.0048743,0.00058074
-0.0020132,-0.0012092,0.00060994,0.0037947,0.00031517
-0.0019634,-0.00036565,-0.00028791,0.0030628,0.00021076
-0.0018148,0.00050883,-0.00070501,0.0024839,0.00021742
-0.0017524,0.0011873,-0.00085212,0.0021965,0.00024954
-0.0017723,0.0015133,-0.00080931,0.0022643,0.00028034
-0.0016608,0.0013544,-0.0008394,0.0021851,0.00027923
-0.0017789,0.0011933,-0.00089687,0.0021809,0.00025341
-0.001902,0.001135,-0.0011261,0.0020803,0.00020793
-0.0024588,0.0013964,-0.0014789,0.0022857,0.00022409
-0.0031499,0.0014096,-0.0018662,0.0027682,0.00028126
-0.0039579,0.0011408,-0.0024081,0.0032764,0.00034778
-0.0047457,0.0009973,-0.0032576,0.0033932,0.00026781
-0.0058762,0.0012218,-0.0043418,0.0032516,5.4482e-05
